132 -1 Car -1 -1 -10 523.0 181.0 642.0 243.0 -1 -1 -1 -1000 -1000 -1000 -10 9.089301
132 -1 Car -1 -1 -10 485.0 181.0 548.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 4.583862
132 -1 Pedestrian -1 -1 -10 549.0 223.0 569.0 276.0 -1 -1 -1 -1000 -1000 -1000 -10 1.060978
137 -1 Cyclist -1 -1 -10 502.0 170.0 557.0 271.0 -1 -1 -1 -1000 -1000 -1000 -10 16.811543
137 -1 Car -1 -1 -10 622.0 177.0 816.0 300.0 -1 -1 -1 -1000 -1000 -1000 -10 14.89278
137 -1 Car -1 -1 -10 436.0 169.0 478.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 12.978466
137 -1 Car -1 -1 -10 486.0 170.0 531.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 2.54342
137 -1 Car -1 -1 -10 508.0 175.0 592.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 2.154163
138 -1 Cyclist -1 -1 -10 509.0 168.0 563.0 271.0 -1 -1 -1 -1000 -1000 -1000 -10 16.74486
138 -1 Car -1 -1 -10 624.0 174.0 847.0 308.0 -1 -1 -1 -1000 -1000 -1000 -10 15.173808
138 -1 Car -1 -1 -10 566.0 171.0 681.0 241.0 -1 -1 -1 -1000 -1000 -1000 -10 12.807212
138 -1 Car -1 -1 -10 525.0 174.0 607.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 3.531807
138 -1 Car -1 -1 -10 498.0 171.0 538.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.201308
140 -1 Car -1 -1 -10 654.0 175.0 911.0 335.0 -1 -1 -1 -1000 -1000 -1000 -10 16.706684
140 -1 Cyclist -1 -1 -10 515.0 163.0 567.0 267.0 -1 -1 -1 -1000 -1000 -1000 -10 15.880163
140 -1 Car -1 -1 -10 588.0 169.0 710.0 251.0 -1 -1 -1 -1000 -1000 -1000 -10 11.576819
140 -1 Car -1 -1 -10 458.0 168.0 504.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 10.358741
140 -1 Car -1 -1 -10 521.0 173.0 611.0 222.0 -1 -1 -1 -1000 -1000 -1000 -10 3.409854
148 -1 Car -1 -1 -10 701.0 160.0 883.0 305.0 -1 -1 -1 -1000 -1000 -1000 -10 16.583597
148 -1 Cyclist -1 -1 -10 557.0 172.0 605.0 261.0 -1 -1 -1 -1000 -1000 -1000 -10 11.01897
148 -1 Car -1 -1 -10 629.0 168.0 736.0 246.0 -1 -1 -1 -1000 -1000 -1000 -10 9.965136
148 -1 Car -1 -1 -10 533.0 160.0 576.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 8.126113
148 -1 Car -1 -1 -10 599.0 173.0 671.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 3.39451
135 -1 Cyclist -1 -1 -10 503.0 169.0 567.0 278.0 -1 -1 -1 -1000 -1000 -1000 -10 16.182608
135 -1 Car -1 -1 -10 599.0 182.0 779.0 290.0 -1 -1 -1 -1000 -1000 -1000 -10 14.829696
135 -1 Car -1 -1 -10 422.0 175.0 466.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 12.561536
135 -1 Car -1 -1 -10 537.0 180.0 648.0 242.0 -1 -1 -1 -1000 -1000 -1000 -10 10.992084
135 -1 Car -1 -1 -10 487.0 177.0 571.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 3.673768
135 -1 Car -1 -1 -10 475.0 177.0 521.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 0.427047
126 -1 Cyclist -1 -1 -10 604.0 179.0 673.0 275.0 -1 -1 -1 -1000 -1000 -1000 -10 16.158993
126 -1 Car -1 -1 -10 713.0 183.0 858.0 285.0 -1 -1 -1 -1000 -1000 -1000 -10 13.05158
126 -1 Car -1 -1 -10 632.0 187.0 748.0 253.0 -1 -1 -1 -1000 -1000 -1000 -10 9.393783
126 -1 Car -1 -1 -10 579.0 180.0 657.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 8.928292
126 -1 Car -1 -1 -10 539.0 175.0 609.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 2.92503
126 -1 Car -1 -1 -10 555.0 171.0 793.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 1.224444
126 -1 Pedestrian -1 -1 -10 638.0 208.0 663.0 270.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.224232
109 -1 Cyclist -1 -1 -10 799.0 178.0 871.0 283.0 -1 -1 -1 -1000 -1000 -1000 -10 16.078197
109 -1 Car -1 -1 -10 726.0 172.0 782.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 15.285877
109 -1 Car -1 -1 -10 853.0 186.0 986.0 245.0 -1 -1 -1 -1000 -1000 -1000 -10 8.971184
109 -1 Pedestrian -1 -1 -10 349.0 177.0 373.0 234.0 -1 -1 -1 -1000 -1000 -1000 -10 2.223225
109 -1 Car -1 -1 -10 768.0 183.0 850.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.606341
151 -1 Car -1 -1 -10 64.0 176.0 328.0 331.0 -1 -1 -1 -1000 -1000 -1000 -10 16.024868
151 -1 Car -1 -1 -10 285.0 189.0 397.0 273.0 -1 -1 -1 -1000 -1000 -1000 -10 8.156449
151 -1 Car -1 -1 -10 356.0 179.0 430.0 246.0 -1 -1 -1 -1000 -1000 -1000 -10 8.109384
151 -1 Pedestrian -1 -1 -10 1075.0 136.0 1164.0 326.0 -1 -1 -1 -1000 -1000 -1000 -10 5.123696
151 -1 Car -1 -1 -10 1122.0 140.0 1240.0 358.0 -1 -1 -1 -1000 -1000 -1000 -10 0.345768
146 -1 Car -1 -1 -10 665.0 169.0 816.0 286.0 -1 -1 -1 -1000 -1000 -1000 -10 15.818232
146 -1 Car -1 -1 -10 517.0 166.0 558.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 8.995541
146 -1 Car -1 -1 -10 785.0 184.0 1223.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 8.269128
146 -1 Car -1 -1 -10 613.0 171.0 714.0 243.0 -1 -1 -1 -1000 -1000 -1000 -10 8.189106
146 -1 Car -1 -1 -10 587.0 175.0 660.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 3.339907
146 -1 Car -1 -1 -10 0.0 154.0 78.0 323.0 -1 -1 -1 -1000 -1000 -1000 -10 2.112273
146 -1 Car -1 -1 -10 557.0 171.0 630.0 206.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.563491
105 -1 Cyclist -1 -1 -10 807.0 165.0 875.0 284.0 -1 -1 -1 -1000 -1000 -1000 -10 15.706625
105 -1 Car -1 -1 -10 790.0 171.0 857.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 10.973466
105 -1 Car -1 -1 -10 906.0 185.0 985.0 234.0 -1 -1 -1 -1000 -1000 -1000 -10 10.340105
105 -1 Car -1 -1 -10 959.0 110.0 1241.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 7.229228
105 -1 Car -1 -1 -10 862.0 183.0 905.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 2.087033
105 -1 Car -1 -1 -10 820.0 179.0 934.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 0.956511
105 -1 Car -1 -1 -10 889.0 192.0 940.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.768154
131 -1 Cyclist -1 -1 -10 531.0 179.0 593.0 277.0 -1 -1 -1 -1000 -1000 -1000 -10 15.605303
131 -1 Car -1 -1 -10 193.0 192.0 324.0 272.0 -1 -1 -1 -1000 -1000 -1000 -10 13.913221
131 -1 Car -1 -1 -10 473.0 180.0 507.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 0.611873
145 -1 Car -1 -1 -10 641.0 170.0 798.0 278.0 -1 -1 -1 -1000 -1000 -1000 -10 15.467038
145 -1 Cyclist -1 -1 -10 541.0 161.0 596.0 264.0 -1 -1 -1 -1000 -1000 -1000 -10 14.346215
145 -1 Car -1 -1 -10 756.0 176.0 1239.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 9.098558
145 -1 Car -1 -1 -10 508.0 168.0 547.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 8.962633
145 -1 Car -1 -1 -10 604.0 175.0 695.0 242.0 -1 -1 -1 -1000 -1000 -1000 -10 6.91361
145 -1 Car -1 -1 -10 587.0 178.0 647.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 1.525768
106 -1 Cyclist -1 -1 -10 806.0 161.0 870.0 278.0 -1 -1 -1 -1000 -1000 -1000 -10 15.282377
106 -1 Car -1 -1 -10 779.0 172.0 829.0 220.0 -1 -1 -1 -1000 -1000 -1000 -10 14.596153
106 -1 Car -1 -1 -10 868.0 190.0 930.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 3.858862
106 -1 Car -1 -1 -10 915.0 113.0 1240.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 3.408663
106 -1 Car -1 -1 -10 806.0 182.0 912.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 1.700306
106 -1 Car -1 -1 -10 777.0 175.0 819.0 192.0 -1 -1 -1 -1000 -1000 -1000 -10 0.564532
106 -1 Pedestrian -1 -1 -10 867.0 202.0 882.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.631389
141 -1 Cyclist -1 -1 -10 518.0 170.0 574.0 273.0 -1 -1 -1 -1000 -1000 -1000 -10 15.265745
141 -1 Car -1 -1 -10 678.0 182.0 971.0 342.0 -1 -1 -1 -1000 -1000 -1000 -10 15.199428
141 -1 Car -1 -1 -10 597.0 169.0 717.0 256.0 -1 -1 -1 -1000 -1000 -1000 -10 13.580713
141 -1 Car -1 -1 -10 470.0 166.0 508.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 11.103517
141 -1 Car -1 -1 -10 549.0 173.0 657.0 234.0 -1 -1 -1 -1000 -1000 -1000 -10 3.459845
141 -1 Car -1 -1 -10 791.0 128.0 1178.0 358.0 -1 -1 -1 -1000 -1000 -1000 -10 1.911153
141 -1 Car -1 -1 -10 633.0 172.0 844.0 277.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.397874
141 -1 Car -1 -1 -10 515.0 174.0 596.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.820797
108 -1 Cyclist -1 -1 -10 810.0 172.0 870.0 284.0 -1 -1 -1 -1000 -1000 -1000 -10 15.180494
108 -1 Car -1 -1 -10 742.0 174.0 798.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 13.798113
108 -1 Car -1 -1 -10 907.0 172.0 1230.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 1.627158
108 -1 Car -1 -1 -10 807.0 182.0 1009.0 301.0 -1 -1 -1 -1000 -1000 -1000 -10 1.53366
108 -1 Car -1 -1 -10 811.0 184.0 861.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 0.770714
108 -1 Pedestrian -1 -1 -10 781.0 189.0 798.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.945087
153 -1 Car -1 -1 -10 766.0 168.0 1082.0 368.0 -1 -1 -1 -1000 -1000 -1000 -10 15.180246
153 -1 Car -1 -1 -10 671.0 178.0 830.0 281.0 -1 -1 -1 -1000 -1000 -1000 -10 9.153771
153 -1 Cyclist -1 -1 -10 579.0 174.0 626.0 276.0 -1 -1 -1 -1000 -1000 -1000 -10 8.442448
153 -1 Car -1 -1 -10 649.0 180.0 740.0 250.0 -1 -1 -1 -1000 -1000 -1000 -10 5.503147
153 -1 Car -1 -1 -10 566.0 169.0 602.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 4.941511
153 -1 Car -1 -1 -10 631.0 175.0 686.0 221.0 -1 -1 -1 -1000 -1000 -1000 -10 0.998366
110 -1 Cyclist -1 -1 -10 799.0 165.0 864.0 285.0 -1 -1 -1 -1000 -1000 -1000 -10 15.174126
110 -1 Car -1 -1 -10 712.0 170.0 769.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 13.246568
110 -1 Car -1 -1 -10 781.0 180.0 837.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 4.387733
110 -1 Pedestrian -1 -1 -10 324.0 175.0 346.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 2.717089
110 -1 Car -1 -1 -10 809.0 186.0 901.0 237.0 -1 -1 -1 -1000 -1000 -1000 -10 1.894997
152 -1 Car -1 -1 -10 18.0 174.0 325.0 351.0 -1 -1 -1 -1000 -1000 -1000 -10 15.152451
152 -1 Car -1 -1 -10 280.0 192.0 395.0 278.0 -1 -1 -1 -1000 -1000 -1000 -10 11.365271
152 -1 Car -1 -1 -10 358.0 183.0 430.0 246.0 -1 -1 -1 -1000 -1000 -1000 -10 10.473708
152 -1 Pedestrian -1 -1 -10 1142.0 137.0 1225.0 329.0 -1 -1 -1 -1000 -1000 -1000 -10 5.034809
152 -1 Pedestrian -1 -1 -10 788.0 172.0 847.0 347.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.884848
149 -1 Car -1 -1 -10 698.0 158.0 911.0 316.0 -1 -1 -1 -1000 -1000 -1000 -10 15.112123
149 -1 Cyclist -1 -1 -10 564.0 162.0 613.0 268.0 -1 -1 -1 -1000 -1000 -1000 -10 14.085656
149 -1 Car -1 -1 -10 616.0 174.0 768.0 235.0 -1 -1 -1 -1000 -1000 -1000 -10 8.61887
149 -1 Car -1 -1 -10 537.0 160.0 583.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 8.429297
149 -1 Pedestrian -1 -1 -10 499.0 167.0 517.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 3.240753
149 -1 Car -1 -1 -10 587.0 167.0 1151.0 361.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.43117
1 -1 Car -1 -1 -10 302.0 159.0 472.0 289.0 -1 -1 -1 -1000 -1000 -1000 -10 14.922749
1 -1 Pedestrian -1 -1 -10 1138.0 148.0 1234.0 322.0 -1 -1 -1 -1000 -1000 -1000 -10 1.374708
136 -1 Car -1 -1 -10 621.0 176.0 799.0 293.0 -1 -1 -1 -1000 -1000 -1000 -10 14.894773
136 -1 Cyclist -1 -1 -10 503.0 165.0 565.0 273.0 -1 -1 -1 -1000 -1000 -1000 -10 13.702885
136 -1 Car -1 -1 -10 426.0 169.0 466.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 12.816913
136 -1 Car -1 -1 -10 496.0 176.0 601.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 1.776855
136 -1 Car -1 -1 -10 480.0 173.0 523.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 0.421321
144 -1 Car -1 -1 -10 189.0 184.0 355.0 288.0 -1 -1 -1 -1000 -1000 -1000 -10 14.888154
144 -1 Car -1 -1 -10 0.0 193.0 259.0 357.0 -1 -1 -1 -1000 -1000 -1000 -10 11.154702
144 -1 Car -1 -1 -10 497.0 168.0 537.0 206.0 -1 -1 -1 -1000 -1000 -1000 -10 7.459246
144 -1 Car -1 -1 -10 531.0 174.0 622.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 2.017741
0 -1 Car -1 -1 -10 303.0 167.0 459.0 293.0 -1 -1 -1 -1000 -1000 -1000 -10 14.840359
0 -1 Pedestrian -1 -1 -10 1098.0 156.0 1205.0 324.0 -1 -1 -1 -1000 -1000 -1000 -10 3.611409
133 -1 Cyclist -1 -1 -10 514.0 174.0 569.0 274.0 -1 -1 -1 -1000 -1000 -1000 -10 14.810662
133 -1 Car -1 -1 -10 600.0 184.0 752.0 278.0 -1 -1 -1 -1000 -1000 -1000 -10 13.999483
133 -1 Car -1 -1 -10 518.0 182.0 653.0 240.0 -1 -1 -1 -1000 -1000 -1000 -10 9.639911
133 -1 Car -1 -1 -10 487.0 187.0 539.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 3.081962
133 -1 Car -1 -1 -10 469.0 182.0 513.0 214.0 -1 -1 -1 -1000 -1000 -1000 -10 0.980239
133 -1 Pedestrian -1 -1 -10 542.0 227.0 565.0 278.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.226057
143 -1 Car -1 -1 -10 714.0 189.0 1051.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 14.765145
143 -1 Car -1 -1 -10 621.0 172.0 766.0 269.0 -1 -1 -1 -1000 -1000 -1000 -10 13.809649
143 -1 Cyclist -1 -1 -10 528.0 169.0 583.0 273.0 -1 -1 -1 -1000 -1000 -1000 -10 12.388989
143 -1 Car -1 -1 -10 490.0 170.0 527.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 10.955955
143 -1 Car -1 -1 -10 580.0 180.0 662.0 237.0 -1 -1 -1 -1000 -1000 -1000 -10 5.682349
143 -1 Car -1 -1 -10 1147.0 162.0 1230.0 358.0 -1 -1 -1 -1000 -1000 -1000 -10 4.778901
143 -1 Car -1 -1 -10 526.0 177.0 626.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 3.242606
143 -1 Pedestrian -1 -1 -10 545.0 181.0 571.0 258.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.509574
150 -1 Car -1 -1 -10 727.0 159.0 940.0 327.0 -1 -1 -1 -1000 -1000 -1000 -10 14.676067
150 -1 Cyclist -1 -1 -10 569.0 169.0 613.0 267.0 -1 -1 -1 -1000 -1000 -1000 -10 10.652866
150 -1 Car -1 -1 -10 648.0 168.0 777.0 262.0 -1 -1 -1 -1000 -1000 -1000 -10 9.933929
150 -1 Car -1 -1 -10 549.0 161.0 586.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 9.046451
150 -1 Car -1 -1 -10 627.0 172.0 707.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 3.456224
150 -1 Pedestrian -1 -1 -10 1026.0 150.0 1093.0 289.0 -1 -1 -1 -1000 -1000 -1000 -10 3.350039
150 -1 Car -1 -1 -10 608.0 167.0 664.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 1.832045
113 -1 Car -1 -1 -10 665.0 170.0 718.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 14.634235
113 -1 Car -1 -1 -10 803.0 181.0 948.0 244.0 -1 -1 -1 -1000 -1000 -1000 -10 10.715409
113 -1 Car -1 -1 -10 745.0 177.0 797.0 220.0 -1 -1 -1 -1000 -1000 -1000 -10 7.724254
113 -1 Cyclist -1 -1 -10 467.0 192.0 497.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 2.47257
113 -1 Car -1 -1 -10 436.0 173.0 497.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 0.999544
113 -1 Car -1 -1 -10 711.0 178.0 749.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.029315
3 -1 Car -1 -1 -10 297.0 141.0 448.0 273.0 -1 -1 -1 -1000 -1000 -1000 -10 14.474507
3 -1 Pedestrian -1 -1 -10 791.0 137.0 899.0 361.0 -1 -1 -1 -1000 -1000 -1000 -10 2.939516
3 -1 Pedestrian -1 -1 -10 1176.0 162.0 1241.0 318.0 -1 -1 -1 -1000 -1000 -1000 -10 2.818187
128 -1 Cyclist -1 -1 -10 577.0 178.0 637.0 274.0 -1 -1 -1 -1000 -1000 -1000 -10 14.258468
128 -1 Car -1 -1 -10 256.0 180.0 362.0 252.0 -1 -1 -1 -1000 -1000 -1000 -10 12.914602
128 -1 Car -1 -1 -10 318.0 180.0 375.0 233.0 -1 -1 -1 -1000 -1000 -1000 -10 4.270319
128 -1 Pedestrian -1 -1 -10 1104.0 181.0 1220.0 363.0 -1 -1 -1 -1000 -1000 -1000 -10 0.534267
128 -1 Pedestrian -1 -1 -10 794.0 173.0 829.0 279.0 -1 -1 -1 -1000 -1000 -1000 -10 0.413338
107 -1 Car -1 -1 -10 759.0 170.0 813.0 220.0 -1 -1 -1 -1000 -1000 -1000 -10 14.22078
107 -1 Cyclist -1 -1 -10 807.0 175.0 870.0 280.0 -1 -1 -1 -1000 -1000 -1000 -10 13.972353
107 -1 Car -1 -1 -10 977.0 103.0 1241.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 4.662705
107 -1 Car -1 -1 -10 858.0 189.0 934.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 3.719836
107 -1 Car -1 -1 -10 809.0 185.0 1002.0 284.0 -1 -1 -1 -1000 -1000 -1000 -10 0.909595
107 -1 Pedestrian -1 -1 -10 1236.0 127.0 1241.0 166.0 -1 -1 -1 -1000 -1000 -1000 -10 0.317556
2 -1 Car -1 -1 -10 299.0 150.0 471.0 280.0 -1 -1 -1 -1000 -1000 -1000 -10 14.081747
2 -1 Pedestrian -1 -1 -10 1167.0 150.0 1230.0 311.0 -1 -1 -1 -1000 -1000 -1000 -10 2.680326
112 -1 Car -1 -1 -10 681.0 171.0 728.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 14.01805
112 -1 Cyclist -1 -1 -10 786.0 169.0 853.0 279.0 -1 -1 -1 -1000 -1000 -1000 -10 12.839825
112 -1 Car -1 -1 -10 755.0 178.0 822.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 9.396502
112 -1 Pedestrian -1 -1 -10 268.0 171.0 290.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 3.071937
127 -1 Cyclist -1 -1 -10 599.0 175.0 652.0 271.0 -1 -1 -1 -1000 -1000 -1000 -10 14.005084
127 -1 Car -1 -1 -10 708.0 184.0 850.0 288.0 -1 -1 -1 -1000 -1000 -1000 -10 13.728161
127 -1 Car -1 -1 -10 607.0 183.0 742.0 254.0 -1 -1 -1 -1000 -1000 -1000 -10 10.304976
127 -1 Car -1 -1 -10 562.0 176.0 641.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 6.525978
127 -1 Car -1 -1 -10 520.0 177.0 593.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 3.87695
115 -1 Car -1 -1 -10 637.0 171.0 687.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 13.996636
115 -1 Car -1 -1 -10 720.0 178.0 772.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 11.101963
115 -1 Pedestrian -1 -1 -10 176.0 177.0 203.0 240.0 -1 -1 -1 -1000 -1000 -1000 -10 4.428983
117 -1 Car -1 -1 -10 607.0 169.0 660.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 13.823389
117 -1 Car -1 -1 -10 697.0 179.0 756.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 8.673373
117 -1 Car -1 -1 -10 653.0 178.0 699.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 2.438676
117 -1 Pedestrian -1 -1 -10 103.0 187.0 134.0 255.0 -1 -1 -1 -1000 -1000 -1000 -10 0.644504
117 -1 Car -1 -1 -10 619.0 168.0 650.0 185.0 -1 -1 -1 -1000 -1000 -1000 -10 0.306691
116 -1 Car -1 -1 -10 620.0 170.0 676.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 13.739833
116 -1 Car -1 -1 -10 709.0 179.0 765.0 221.0 -1 -1 -1 -1000 -1000 -1000 -10 8.835801
