147 -1 Car -1 -1 -10 1107.0 181.0 1219.0 233.0 -1 -1 -1 -1000 -1000 -1000 -10 6.458951
147 -1 Pedestrian -1 -1 -10 180.0 146.0 201.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 4.635921
147 -1 Pedestrian -1 -1 -10 576.0 166.0 608.0 242.0 -1 -1 -1 -1000 -1000 -1000 -10 2.486943
147 -1 Pedestrian -1 -1 -10 859.0 147.0 913.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 0.681563
147 -1 Cyclist -1 -1 -10 523.0 153.0 546.0 190.0 -1 -1 -1 -1000 -1000 -1000 -10 0.589963
147 -1 Car -1 -1 -10 636.0 191.0 680.0 210.0 -1 -1 -1 -1000 -1000 -1000 -10 0.574896
147 -1 Cyclist -1 -1 -10 315.0 164.0 332.0 184.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.020699
147 -1 Car -1 -1 -10 452.0 174.0 486.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.141965
172 -1 Cyclist -1 -1 -10 234.0 144.0 321.0 288.0 -1 -1 -1 -1000 -1000 -1000 -10 20.06856
172 -1 Cyclist -1 -1 -10 817.0 156.0 993.0 310.0 -1 -1 -1 -1000 -1000 -1000 -10 13.134004
172 -1 Pedestrian -1 -1 -10 132.0 146.0 163.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 10.818295
172 -1 Pedestrian -1 -1 -10 171.0 150.0 197.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 10.008519
172 -1 Pedestrian -1 -1 -10 1133.0 146.0 1222.0 362.0 -1 -1 -1 -1000 -1000 -1000 -10 9.769648
172 -1 Car -1 -1 -10 601.0 173.0 641.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 9.67877
172 -1 Pedestrian -1 -1 -10 998.0 132.0 1109.0 359.0 -1 -1 -1 -1000 -1000 -1000 -10 8.704093
172 -1 Pedestrian -1 -1 -10 186.0 149.0 205.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 4.571341
172 -1 Car -1 -1 -10 947.0 182.0 1090.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 4.124894
172 -1 Cyclist -1 -1 -10 804.0 189.0 857.0 235.0 -1 -1 -1 -1000 -1000 -1000 -10 3.987697
172 -1 Pedestrian -1 -1 -10 851.0 165.0 917.0 287.0 -1 -1 -1 -1000 -1000 -1000 -10 1.739643
172 -1 Pedestrian -1 -1 -10 299.0 137.0 318.0 186.0 -1 -1 -1 -1000 -1000 -1000 -10 0.841033
172 -1 Pedestrian -1 -1 -10 147.0 151.0 185.0 221.0 -1 -1 -1 -1000 -1000 -1000 -10 0.159395
172 -1 Pedestrian -1 -1 -10 158.0 137.0 205.0 264.0 -1 -1 -1 -1000 -1000 -1000 -10 0.094867
172 -1 Car -1 -1 -10 1081.0 181.0 1140.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 0.063761
172 -1 Pedestrian -1 -1 -10 1123.0 168.0 1170.0 305.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.072963
172 -1 Pedestrian -1 -1 -10 199.0 159.0 211.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.148623
172 -1 Cyclist -1 -1 -10 810.0 199.0 829.0 237.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.884251
146 -1 Cyclist -1 -1 -10 546.0 158.0 629.0 269.0 -1 -1 -1 -1000 -1000 -1000 -10 19.663631
146 -1 Cyclist -1 -1 -10 616.0 150.0 692.0 259.0 -1 -1 -1 -1000 -1000 -1000 -10 17.070442
146 -1 Pedestrian -1 -1 -10 838.0 145.0 906.0 334.0 -1 -1 -1 -1000 -1000 -1000 -10 15.44827
146 -1 Cyclist -1 -1 -10 451.0 165.0 474.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 14.867767
146 -1 Pedestrian -1 -1 -10 730.0 153.0 812.0 306.0 -1 -1 -1 -1000 -1000 -1000 -10 12.655665
146 -1 Car -1 -1 -10 1029.0 184.0 1160.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 12.387647
146 -1 Pedestrian -1 -1 -10 194.0 153.0 219.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 12.257645
146 -1 Car -1 -1 -10 945.0 182.0 1073.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 11.238814
146 -1 Pedestrian -1 -1 -10 225.0 156.0 246.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 10.527802
146 -1 Pedestrian -1 -1 -10 48.0 144.0 100.0 250.0 -1 -1 -1 -1000 -1000 -1000 -10 8.287239
146 -1 Car -1 -1 -10 1101.0 182.0 1220.0 236.0 -1 -1 -1 -1000 -1000 -1000 -10 8.018446
146 -1 Pedestrian -1 -1 -10 183.0 146.0 203.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 5.771681
146 -1 Pedestrian -1 -1 -10 700.0 142.0 765.0 316.0 -1 -1 -1 -1000 -1000 -1000 -10 4.792231
146 -1 Cyclist -1 -1 -10 252.0 150.0 288.0 191.0 -1 -1 -1 -1000 -1000 -1000 -10 1.044079
146 -1 Pedestrian -1 -1 -10 827.0 202.0 870.0 321.0 -1 -1 -1 -1000 -1000 -1000 -10 0.261568
146 -1 Pedestrian -1 -1 -10 598.0 171.0 614.0 214.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.138099
146 -1 Pedestrian -1 -1 -10 302.0 140.0 320.0 184.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.324943
146 -1 Pedestrian -1 -1 -10 358.0 164.0 372.0 208.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.646382
150 -1 Cyclist -1 -1 -10 638.0 157.0 736.0 264.0 -1 -1 -1 -1000 -1000 -1000 -10 19.215254
150 -1 Cyclist -1 -1 -10 578.0 159.0 678.0 276.0 -1 -1 -1 -1000 -1000 -1000 -10 15.175718
150 -1 Pedestrian -1 -1 -10 868.0 133.0 969.0 328.0 -1 -1 -1 -1000 -1000 -1000 -10 13.805284
150 -1 Car -1 -1 -10 1028.0 182.0 1180.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 11.950641
150 -1 Pedestrian -1 -1 -10 215.0 149.0 237.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 11.096858
150 -1 Pedestrian -1 -1 -10 766.0 153.0 838.0 317.0 -1 -1 -1 -1000 -1000 -1000 -10 10.888673
150 -1 Car -1 -1 -10 947.0 180.0 1068.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 10.587667
150 -1 Pedestrian -1 -1 -10 28.0 143.0 76.0 251.0 -1 -1 -1 -1000 -1000 -1000 -10 10.513418
150 -1 Cyclist -1 -1 -10 433.0 167.0 465.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 10.011415
150 -1 Pedestrian -1 -1 -10 187.0 150.0 211.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 9.642715
150 -1 Pedestrian -1 -1 -10 201.0 146.0 224.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 3.406274
150 -1 Pedestrian -1 -1 -10 744.0 156.0 793.0 315.0 -1 -1 -1 -1000 -1000 -1000 -10 3.12418
150 -1 Car -1 -1 -10 1121.0 180.0 1218.0 235.0 -1 -1 -1 -1000 -1000 -1000 -10 3.050405
150 -1 Pedestrian -1 -1 -10 297.0 139.0 315.0 184.0 -1 -1 -1 -1000 -1000 -1000 -10 1.021422
150 -1 Pedestrian -1 -1 -10 228.0 162.0 246.0 210.0 -1 -1 -1 -1000 -1000 -1000 -10 0.947209
150 -1 Pedestrian -1 -1 -10 183.0 146.0 198.0 194.0 -1 -1 -1 -1000 -1000 -1000 -10 0.303165
150 -1 Pedestrian -1 -1 -10 891.0 151.0 959.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.056693
150 -1 Pedestrian -1 -1 -10 808.0 156.0 856.0 284.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.298547
150 -1 Pedestrian -1 -1 -10 862.0 170.0 912.0 304.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.69418
148 -1 Cyclist -1 -1 -10 569.0 158.0 652.0 272.0 -1 -1 -1 -1000 -1000 -1000 -10 19.205837
148 -1 Cyclist -1 -1 -10 626.0 154.0 714.0 265.0 -1 -1 -1 -1000 -1000 -1000 -10 17.984972
148 -1 Pedestrian -1 -1 -10 854.0 144.0 934.0 328.0 -1 -1 -1 -1000 -1000 -1000 -10 12.147243
148 -1 Car -1 -1 -10 1025.0 182.0 1158.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 11.484988
148 -1 Pedestrian -1 -1 -10 221.0 154.0 240.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 11.23767
148 -1 Car -1 -1 -10 957.0 181.0 1072.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 10.712125
148 -1 Cyclist -1 -1 -10 442.0 164.0 469.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 10.045945
148 -1 Pedestrian -1 -1 -10 192.0 149.0 214.0 211.0 -1 -1 -1 -1000 -1000 -1000 -10 9.763329
148 -1 Pedestrian -1 -1 -10 757.0 148.0 828.0 307.0 -1 -1 -1 -1000 -1000 -1000 -10 9.637813
148 -1 Pedestrian -1 -1 -10 32.0 141.0 88.0 245.0 -1 -1 -1 -1000 -1000 -1000 -10 9.566822
148 -1 Car -1 -1 -10 1096.0 184.0 1219.0 236.0 -1 -1 -1 -1000 -1000 -1000 -10 8.923605
148 -1 Pedestrian -1 -1 -10 717.0 144.0 791.0 319.0 -1 -1 -1 -1000 -1000 -1000 -10 6.966222
148 -1 Pedestrian -1 -1 -10 180.0 144.0 200.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 4.788668
148 -1 Pedestrian -1 -1 -10 231.0 148.0 251.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 2.59504
148 -1 Pedestrian -1 -1 -10 358.0 160.0 371.0 199.0 -1 -1 -1 -1000 -1000 -1000 -10 0.270629
148 -1 Pedestrian -1 -1 -10 866.0 143.0 905.0 239.0 -1 -1 -1 -1000 -1000 -1000 -10 0.181097
148 -1 Pedestrian -1 -1 -10 295.0 136.0 312.0 182.0 -1 -1 -1 -1000 -1000 -1000 -10 0.107179
148 -1 Pedestrian -1 -1 -10 481.0 163.0 496.0 196.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.464943
148 -1 Car -1 -1 -10 1192.0 198.0 1223.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.54616
165 -1 Cyclist -1 -1 -10 700.0 167.0 854.0 304.0 -1 -1 -1 -1000 -1000 -1000 -10 19.018946
165 -1 Cyclist -1 -1 -10 340.0 165.0 395.0 253.0 -1 -1 -1 -1000 -1000 -1000 -10 13.758886
165 -1 Pedestrian -1 -1 -10 896.0 145.0 995.0 329.0 -1 -1 -1 -1000 -1000 -1000 -10 11.271956
165 -1 Pedestrian -1 -1 -10 152.0 146.0 182.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 11.126143
165 -1 Pedestrian -1 -1 -10 181.0 148.0 206.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 10.818445
165 -1 Pedestrian -1 -1 -10 1053.0 139.0 1131.0 352.0 -1 -1 -1 -1000 -1000 -1000 -10 10.715164
165 -1 Car -1 -1 -10 602.0 173.0 640.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 10.371813
165 -1 Pedestrian -1 -1 -10 1107.0 125.0 1214.0 368.0 -1 -1 -1 -1000 -1000 -1000 -10 10.001392
165 -1 Pedestrian -1 -1 -10 951.0 178.0 1019.0 322.0 -1 -1 -1 -1000 -1000 -1000 -10 4.050204
165 -1 Pedestrian -1 -1 -10 917.0 127.0 1170.0 352.0 -1 -1 -1 -1000 -1000 -1000 -10 3.714044
165 -1 Car -1 -1 -10 962.0 182.0 1071.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 3.313906
165 -1 Car -1 -1 -10 1016.0 180.0 1161.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 2.384583
165 -1 Car -1 -1 -10 1192.0 194.0 1223.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 2.002462
165 -1 Car -1 -1 -10 747.0 239.0 953.0 344.0 -1 -1 -1 -1000 -1000 -1000 -10 0.388396
165 -1 Pedestrian -1 -1 -10 352.0 153.0 368.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 0.220377
165 -1 Pedestrian -1 -1 -10 530.0 159.0 542.0 184.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.208612
109 -1 Pedestrian -1 -1 -10 845.0 145.0 943.0 315.0 -1 -1 -1 -1000 -1000 -1000 -10 18.760733
109 -1 Pedestrian -1 -1 -10 561.0 152.0 616.0 277.0 -1 -1 -1 -1000 -1000 -1000 -10 12.022506
109 -1 Car -1 -1 -10 1024.0 182.0 1165.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 11.787129
109 -1 Car -1 -1 -10 952.0 180.0 1078.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 11.230276
109 -1 Pedestrian -1 -1 -10 226.0 156.0 250.0 211.0 -1 -1 -1 -1000 -1000 -1000 -10 10.890772
109 -1 Pedestrian -1 -1 -10 471.0 148.0 519.0 269.0 -1 -1 -1 -1000 -1000 -1000 -10 10.87187
109 -1 Pedestrian -1 -1 -10 729.0 159.0 781.0 289.0 -1 -1 -1 -1000 -1000 -1000 -10 10.659698
109 -1 Pedestrian -1 -1 -10 681.0 151.0 742.0 318.0 -1 -1 -1 -1000 -1000 -1000 -10 10.535478
109 -1 Pedestrian -1 -1 -10 261.0 156.0 280.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 9.185131
109 -1 Car -1 -1 -10 1105.0 181.0 1223.0 236.0 -1 -1 -1 -1000 -1000 -1000 -10 7.046075
109 -1 Pedestrian -1 -1 -10 511.0 153.0 556.0 278.0 -1 -1 -1 -1000 -1000 -1000 -10 6.941675
109 -1 Pedestrian -1 -1 -10 640.0 153.0 712.0 302.0 -1 -1 -1 -1000 -1000 -1000 -10 6.716516
109 -1 Pedestrian -1 -1 -10 185.0 152.0 205.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 3.978756
109 -1 Car -1 -1 -10 602.0 173.0 642.0 202.0 -1 -1 -1 -1000 -1000 -1000 -10 3.430646
109 -1 Pedestrian -1 -1 -10 352.0 156.0 370.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.16945
169 -1 Cyclist -1 -1 -10 292.0 152.0 357.0 270.0 -1 -1 -1 -1000 -1000 -1000 -10 18.602596
169 -1 Cyclist -1 -1 -10 776.0 163.0 938.0 308.0 -1 -1 -1 -1000 -1000 -1000 -10 15.736479
169 -1 Pedestrian -1 -1 -10 967.0 140.0 1070.0 341.0 -1 -1 -1 -1000 -1000 -1000 -10 11.010071
169 -1 Pedestrian -1 -1 -10 178.0 150.0 200.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 10.670081
169 -1 Pedestrian -1 -1 -10 1118.0 143.0 1201.0 345.0 -1 -1 -1 -1000 -1000 -1000 -10 9.18381
169 -1 Car -1 -1 -10 603.0 173.0 641.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 9.072976
169 -1 Pedestrian -1 -1 -10 145.0 150.0 169.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 8.378016
169 -1 Car -1 -1 -10 1059.0 181.0 1191.0 238.0 -1 -1 -1 -1000 -1000 -1000 -10 4.670357
169 -1 Pedestrian -1 -1 -10 145.0 158.0 225.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 3.583217
169 -1 Pedestrian -1 -1 -10 296.0 156.0 338.0 210.0 -1 -1 -1 -1000 -1000 -1000 -10 1.433223
169 -1 Cyclist -1 -1 -10 759.0 168.0 816.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 1.066504
169 -1 Pedestrian -1 -1 -10 833.0 121.0 1175.0 341.0 -1 -1 -1 -1000 -1000 -1000 -10 0.023784
169 -1 Pedestrian -1 -1 -10 802.0 164.0 859.0 292.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.116479
169 -1 Cyclist -1 -1 -10 525.0 157.0 543.0 189.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.267811
169 -1 Car -1 -1 -10 1176.0 166.0 1223.0 363.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.6012
168 -1 Cyclist -1 -1 -10 302.0 164.0 376.0 264.0 -1 -1 -1 -1000 -1000 -1000 -10 18.532393
168 -1 Cyclist -1 -1 -10 745.0 156.0 909.0 304.0 -1 -1 -1 -1000 -1000 -1000 -10 16.317778
168 -1 Pedestrian -1 -1 -10 177.0 149.0 204.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 11.56394
168 -1 Pedestrian -1 -1 -10 1079.0 138.0 1193.0 356.0 -1 -1 -1 -1000 -1000 -1000 -10 10.784868
168 -1 Pedestrian -1 -1 -10 962.0 144.0 1048.0 340.0 -1 -1 -1 -1000 -1000 -1000 -10 10.419168
168 -1 Car -1 -1 -10 601.0 171.0 636.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 9.983309
168 -1 Pedestrian -1 -1 -10 145.0 151.0 177.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 9.836799
168 -1 Car -1 -1 -10 1038.0 179.0 1171.0 240.0 -1 -1 -1 -1000 -1000 -1000 -10 2.895182
168 -1 Pedestrian -1 -1 -10 1110.0 153.0 1168.0 280.0 -1 -1 -1 -1000 -1000 -1000 -10 1.725055
168 -1 Pedestrian -1 -1 -10 865.0 147.0 1163.0 335.0 -1 -1 -1 -1000 -1000 -1000 -10 0.43562
168 -1 Pedestrian -1 -1 -10 775.0 154.0 836.0 331.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.094354
168 -1 Pedestrian -1 -1 -10 261.0 151.0 277.0 193.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.418215
168 -1 Pedestrian -1 -1 -10 1188.0 153.0 1223.0 268.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.508639
168 -1 Pedestrian -1 -1 -10 1110.0 268.0 1223.0 365.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.78551
168 -1 Cyclist -1 -1 -10 755.0 176.0 800.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.833539
168 -1 Pedestrian -1 -1 -10 222.0 152.0 236.0 193.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.865506
168 -1 Cyclist -1 -1 -10 75.0 159.0 109.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.88512
162 -1 Cyclist -1 -1 -10 365.0 163.0 412.0 244.0 -1 -1 -1 -1000 -1000 -1000 -10 18.452032
162 -1 Cyclist -1 -1 -10 679.0 163.0 817.0 305.0 -1 -1 -1 -1000 -1000 -1000 -10 16.519505
162 -1 Pedestrian -1 -1 -10 159.0 151.0 188.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 12.57767
162 -1 Pedestrian -1 -1 -10 869.0 145.0 965.0 324.0 -1 -1 -1 -1000 -1000 -1000 -10 10.537776
162 -1 Pedestrian -1 -1 -10 990.0 158.0 1110.0 348.0 -1 -1 -1 -1000 -1000 -1000 -10 10.223691
162 -1 Car -1 -1 -10 601.0 171.0 644.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 9.826766
162 -1 Pedestrian -1 -1 -10 192.0 155.0 218.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 9.62077
162 -1 Pedestrian -1 -1 -10 1056.0 132.0 1158.0 353.0 -1 -1 -1 -1000 -1000 -1000 -10 7.919773
162 -1 Pedestrian -1 -1 -10 183.0 146.0 201.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 5.262636
162 -1 Pedestrian -1 -1 -10 208.0 166.0 227.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 5.162641
162 -1 Car -1 -1 -10 1112.0 186.0 1207.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 3.647917
162 -1 Pedestrian -1 -1 -10 841.0 153.0 886.0 272.0 -1 -1 -1 -1000 -1000 -1000 -10 2.527725
162 -1 Pedestrian -1 -1 -10 929.0 152.0 991.0 326.0 -1 -1 -1 -1000 -1000 -1000 -10 2.24772
162 -1 Pedestrian -1 -1 -10 359.0 161.0 374.0 210.0 -1 -1 -1 -1000 -1000 -1000 -10 1.694132
162 -1 Car -1 -1 -10 953.0 180.0 1080.0 233.0 -1 -1 -1 -1000 -1000 -1000 -10 1.401625
162 -1 Car -1 -1 -10 838.0 173.0 975.0 233.0 -1 -1 -1 -1000 -1000 -1000 -10 0.959101
162 -1 Pedestrian -1 -1 -10 175.0 161.0 209.0 240.0 -1 -1 -1 -1000 -1000 -1000 -10 0.640521
162 -1 Pedestrian -1 -1 -10 701.0 173.0 720.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 0.043955
162 -1 Pedestrian -1 -1 -10 294.0 140.0 308.0 185.0 -1 -1 -1 -1000 -1000 -1000 -10 0.010149
162 -1 Car -1 -1 -10 552.0 150.0 580.0 173.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.620496
162 -1 Cyclist -1 -1 -10 682.0 173.0 728.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.723517
173 -1 Cyclist -1 -1 -10 205.0 153.0 321.0 289.0 -1 -1 -1 -1000 -1000 -1000 -10 18.444183
173 -1 Cyclist -1 -1 -10 819.0 153.0 1005.0 308.0 -1 -1 -1 -1000 -1000 -1000 -10 13.869248
173 -1 Pedestrian -1 -1 -10 131.0 150.0 161.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 12.332638
173 -1 Car -1 -1 -10 602.0 170.0 641.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 10.476467
173 -1 Pedestrian -1 -1 -10 1018.0 137.0 1121.0 352.0 -1 -1 -1 -1000 -1000 -1000 -10 9.663458
173 -1 Car -1 -1 -10 951.0 178.0 1074.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 8.156064
173 -1 Pedestrian -1 -1 -10 163.0 151.0 188.0 220.0 -1 -1 -1 -1000 -1000 -1000 -10 8.047282
173 -1 Pedestrian -1 -1 -10 180.0 150.0 199.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 5.18254
173 -1 Car -1 -1 -10 1013.0 179.0 1159.0 239.0 -1 -1 -1 -1000 -1000 -1000 -10 4.617016
