319 -1 Car -1 -1 -10 493.0 177.0 534.0 211.0 -1 -1 -1 -1000 -1000 -1000 -10 5.380157
319 -1 Car -1 -1 -10 690.0 174.0 768.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 5.315415
319 -1 Car -1 -1 -10 623.0 172.0 699.0 192.0 -1 -1 -1 -1000 -1000 -1000 -10 4.15769
319 -1 Cyclist -1 -1 -10 656.0 160.0 673.0 189.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.595525
324 -1 Car -1 -1 -10 420.0 180.0 491.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 20.399353
324 -1 Car -1 -1 -10 755.0 179.0 922.0 287.0 -1 -1 -1 -1000 -1000 -1000 -10 13.564616
324 -1 Car -1 -1 -10 824.0 187.0 1215.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 13.267651
324 -1 Car -1 -1 -10 0.0 203.0 251.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 12.194674
324 -1 Car -1 -1 -10 707.0 174.0 822.0 248.0 -1 -1 -1 -1000 -1000 -1000 -10 8.915612
324 -1 Car -1 -1 -10 464.0 180.0 515.0 220.0 -1 -1 -1 -1000 -1000 -1000 -10 6.086262
324 -1 Car -1 -1 -10 1152.0 166.0 1237.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 2.102567
324 -1 Car -1 -1 -10 577.0 174.0 612.0 189.0 -1 -1 -1 -1000 -1000 -1000 -10 1.576923
324 -1 Car -1 -1 -10 32.0 216.0 208.0 288.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.87876
321 -1 Car -1 -1 -10 441.0 178.0 508.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 20.127262
321 -1 Car -1 -1 -10 66.0 193.0 351.0 350.0 -1 -1 -1 -1000 -1000 -1000 -10 15.904613
321 -1 Car -1 -1 -10 772.0 180.0 1021.0 327.0 -1 -1 -1 -1000 -1000 -1000 -10 14.262757
321 -1 Car -1 -1 -10 729.0 180.0 853.0 253.0 -1 -1 -1 -1000 -1000 -1000 -10 12.366336
321 -1 Car -1 -1 -10 850.0 184.0 1235.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 11.376483
321 -1 Car -1 -1 -10 0.0 186.0 153.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 10.728549
321 -1 Car -1 -1 -10 696.0 175.0 773.0 235.0 -1 -1 -1 -1000 -1000 -1000 -10 7.52733
321 -1 Car -1 -1 -10 486.0 179.0 530.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 5.054801
321 -1 Car -1 -1 -10 1.0 186.0 102.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 3.41918
321 -1 Car -1 -1 -10 1122.0 167.0 1229.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 1.893338
321 -1 Car -1 -1 -10 665.0 167.0 703.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 1.094349
321 -1 Cyclist -1 -1 -10 657.0 161.0 676.0 193.0 -1 -1 -1 -1000 -1000 -1000 -10 0.328924
27 -1 Car -1 -1 -10 291.0 195.0 403.0 268.0 -1 -1 -1 -1000 -1000 -1000 -10 20.121761
27 -1 Car -1 -1 -10 442.0 178.0 498.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 13.175434
27 -1 Car -1 -1 -10 382.0 192.0 451.0 243.0 -1 -1 -1 -1000 -1000 -1000 -10 10.545582
27 -1 Car -1 -1 -10 1126.0 136.0 1240.0 187.0 -1 -1 -1 -1000 -1000 -1000 -10 7.524294
27 -1 Car -1 -1 -10 668.0 175.0 754.0 236.0 -1 -1 -1 -1000 -1000 -1000 -10 7.347095
27 -1 Car -1 -1 -10 526.0 182.0 552.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 2.589247
27 -1 Pedestrian -1 -1 -10 264.0 129.0 276.0 176.0 -1 -1 -1 -1000 -1000 -1000 -10 1.673887
27 -1 Car -1 -1 -10 556.0 179.0 586.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 1.292448
27 -1 Car -1 -1 -10 468.0 182.0 531.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.124996
27 -1 Car -1 -1 -10 629.0 177.0 651.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.171919
27 -1 Pedestrian -1 -1 -10 270.0 126.0 283.0 168.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.48649
362 -1 Car -1 -1 -10 344.0 190.0 436.0 255.0 -1 -1 -1 -1000 -1000 -1000 -10 19.958483
362 -1 Car -1 -1 -10 618.0 176.0 718.0 208.0 -1 -1 -1 -1000 -1000 -1000 -10 12.329494
362 -1 Car -1 -1 -10 0.0 196.0 339.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 11.906182
362 -1 Pedestrian -1 -1 -10 803.0 165.0 834.0 247.0 -1 -1 -1 -1000 -1000 -1000 -10 9.774399
362 -1 Car -1 -1 -10 147.0 178.0 291.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 6.01548
362 -1 Car -1 -1 -10 492.0 179.0 574.0 211.0 -1 -1 -1 -1000 -1000 -1000 -10 6.002912
362 -1 Car -1 -1 -10 492.0 189.0 520.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 1.381844
362 -1 Pedestrian -1 -1 -10 773.0 171.0 790.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 0.072373
322 -1 Car -1 -1 -10 437.0 179.0 503.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 19.812574
322 -1 Car -1 -1 -10 19.0 202.0 321.0 361.0 -1 -1 -1 -1000 -1000 -1000 -10 16.836695
322 -1 Car -1 -1 -10 781.0 186.0 1125.0 352.0 -1 -1 -1 -1000 -1000 -1000 -10 15.283212
322 -1 Car -1 -1 -10 735.0 177.0 874.0 268.0 -1 -1 -1 -1000 -1000 -1000 -10 13.638017
322 -1 Car -1 -1 -10 476.0 179.0 526.0 216.0 -1 -1 -1 -1000 -1000 -1000 -10 7.484567
322 -1 Car -1 -1 -10 660.0 172.0 714.0 194.0 -1 -1 -1 -1000 -1000 -1000 -10 7.238266
322 -1 Car -1 -1 -10 694.0 175.0 802.0 241.0 -1 -1 -1 -1000 -1000 -1000 -10 7.225343
322 -1 Car -1 -1 -10 973.0 174.0 1241.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 4.804218
322 -1 Car -1 -1 -10 1148.0 161.0 1236.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 1.893918
322 -1 Car -1 -1 -10 1038.0 169.0 1162.0 222.0 -1 -1 -1 -1000 -1000 -1000 -10 0.559305
322 -1 Pedestrian -1 -1 -10 535.0 161.0 543.0 189.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.862472
55 -1 Car -1 -1 -10 410.0 191.0 511.0 252.0 -1 -1 -1 -1000 -1000 -1000 -10 19.798906
55 -1 Car -1 -1 -10 629.0 176.0 667.0 206.0 -1 -1 -1 -1000 -1000 -1000 -10 10.859298
55 -1 Car -1 -1 -10 240.0 198.0 380.0 269.0 -1 -1 -1 -1000 -1000 -1000 -10 10.689069
55 -1 Car -1 -1 -10 725.0 163.0 842.0 202.0 -1 -1 -1 -1000 -1000 -1000 -10 8.539916
55 -1 Car -1 -1 -10 0.0 190.0 102.0 373.0 -1 -1 -1 -1000 -1000 -1000 -10 3.645
55 -1 Car -1 -1 -10 477.0 180.0 535.0 222.0 -1 -1 -1 -1000 -1000 -1000 -10 2.762445
55 -1 Car -1 -1 -10 930.0 143.0 984.0 175.0 -1 -1 -1 -1000 -1000 -1000 -10 2.465832
55 -1 Car -1 -1 -10 24.0 160.0 228.0 351.0 -1 -1 -1 -1000 -1000 -1000 -10 1.10658
55 -1 Car -1 -1 -10 857.0 153.0 928.0 178.0 -1 -1 -1 -1000 -1000 -1000 -10 0.290771
295 -1 Car -1 -1 -10 463.0 184.0 533.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 19.714584
295 -1 Car -1 -1 -10 750.0 183.0 851.0 266.0 -1 -1 -1 -1000 -1000 -1000 -10 11.557731
295 -1 Car -1 -1 -10 814.0 196.0 1048.0 324.0 -1 -1 -1 -1000 -1000 -1000 -10 11.531116
295 -1 Car -1 -1 -10 563.0 180.0 592.0 202.0 -1 -1 -1 -1000 -1000 -1000 -10 10.070755
295 -1 Car -1 -1 -10 687.0 177.0 746.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 7.777953
295 -1 Car -1 -1 -10 719.0 182.0 788.0 244.0 -1 -1 -1 -1000 -1000 -1000 -10 7.229671
295 -1 Car -1 -1 -10 934.0 163.0 1223.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 4.437691
295 -1 Car -1 -1 -10 508.0 183.0 558.0 216.0 -1 -1 -1 -1000 -1000 -1000 -10 1.669203
295 -1 Car -1 -1 -10 931.0 176.0 986.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.890134
292 -1 Car -1 -1 -10 485.0 187.0 544.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 19.663837
292 -1 Car -1 -1 -10 857.0 175.0 1223.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 12.11389
292 -1 Car -1 -1 -10 727.0 185.0 825.0 253.0 -1 -1 -1 -1000 -1000 -1000 -10 11.764664
292 -1 Car -1 -1 -10 769.0 197.0 941.0 286.0 -1 -1 -1 -1000 -1000 -1000 -10 10.074469
292 -1 Car -1 -1 -10 572.0 184.0 603.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 8.526271
292 -1 Car -1 -1 -10 696.0 184.0 758.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 6.254199
292 -1 Car -1 -1 -10 519.0 187.0 567.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 0.589193
292 -1 Car -1 -1 -10 687.0 182.0 726.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 0.308856
255 -1 Car -1 -1 -10 744.0 186.0 904.0 281.0 -1 -1 -1 -1000 -1000 -1000 -10 19.524065
255 -1 Car -1 -1 -10 448.0 186.0 520.0 240.0 -1 -1 -1 -1000 -1000 -1000 -10 16.621675
255 -1 Car -1 -1 -10 800.0 203.0 1123.0 358.0 -1 -1 -1 -1000 -1000 -1000 -10 14.436805
255 -1 Car -1 -1 -10 693.0 177.0 728.0 210.0 -1 -1 -1 -1000 -1000 -1000 -10 12.16399
255 -1 Car -1 -1 -10 600.0 181.0 632.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 7.034758
255 -1 Car -1 -1 -10 497.0 187.0 544.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 3.271035
255 -1 Car -1 -1 -10 527.0 185.0 576.0 216.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.995129
301 -1 Car -1 -1 -10 391.0 182.0 496.0 245.0 -1 -1 -1 -1000 -1000 -1000 -10 19.501759
301 -1 Car -1 -1 -10 547.0 177.0 580.0 202.0 -1 -1 -1 -1000 -1000 -1000 -10 16.037848
301 -1 Car -1 -1 -10 751.0 182.0 884.0 267.0 -1 -1 -1 -1000 -1000 -1000 -10 13.713653
301 -1 Car -1 -1 -10 709.0 178.0 795.0 237.0 -1 -1 -1 -1000 -1000 -1000 -10 10.443357
301 -1 Car -1 -1 -10 826.0 182.0 1073.0 332.0 -1 -1 -1 -1000 -1000 -1000 -10 9.734744
301 -1 Car -1 -1 -10 457.0 181.0 523.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 5.814891
301 -1 Car -1 -1 -10 980.0 196.0 1214.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 4.952883
301 -1 Car -1 -1 -10 688.0 176.0 743.0 222.0 -1 -1 -1 -1000 -1000 -1000 -10 3.529351
301 -1 Pedestrian -1 -1 -10 860.0 138.0 920.0 320.0 -1 -1 -1 -1000 -1000 -1000 -10 0.779395
301 -1 Pedestrian -1 -1 -10 1022.0 151.0 1043.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 0.406975
301 -1 Pedestrian -1 -1 -10 986.0 160.0 1070.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.116418
301 -1 Pedestrian -1 -1 -10 751.0 116.0 770.0 171.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.516471
301 -1 Car -1 -1 -10 976.0 167.0 1011.0 191.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.825768
326 -1 Car -1 -1 -10 388.0 179.0 481.0 236.0 -1 -1 -1 -1000 -1000 -1000 -10 19.469227
326 -1 Car -1 -1 -10 778.0 181.0 1005.0 325.0 -1 -1 -1 -1000 -1000 -1000 -10 14.903674
326 -1 Car -1 -1 -10 723.0 168.0 831.0 263.0 -1 -1 -1 -1000 -1000 -1000 -10 12.009011
326 -1 Car -1 -1 -10 0.0 167.0 188.0 372.0 -1 -1 -1 -1000 -1000 -1000 -10 10.570343
326 -1 Car -1 -1 -10 870.0 187.0 1225.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 7.861824
326 -1 Car -1 -1 -10 446.0 180.0 505.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 5.203166
326 -1 Car -1 -1 -10 705.0 175.0 774.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 2.786526
326 -1 Cyclist -1 -1 -10 660.0 145.0 690.0 189.0 -1 -1 -1 -1000 -1000 -1000 -10 2.523896
326 -1 Car -1 -1 -10 541.0 173.0 590.0 190.0 -1 -1 -1 -1000 -1000 -1000 -10 1.38106
326 -1 Car -1 -1 -10 1147.0 174.0 1234.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.947082
85 -1 Car -1 -1 -10 344.0 183.0 447.0 250.0 -1 -1 -1 -1000 -1000 -1000 -10 19.45521
85 -1 Car -1 -1 -10 413.0 186.0 488.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 9.632035
85 -1 Car -1 -1 -10 906.0 192.0 1236.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 8.881493
85 -1 Car -1 -1 -10 20.0 178.0 218.0 367.0 -1 -1 -1 -1000 -1000 -1000 -10 7.778268
85 -1 Car -1 -1 -10 764.0 157.0 878.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 7.682374
85 -1 Car -1 -1 -10 1058.0 138.0 1220.0 177.0 -1 -1 -1 -1000 -1000 -1000 -10 6.187548
85 -1 Car -1 -1 -10 505.0 178.0 542.0 206.0 -1 -1 -1 -1000 -1000 -1000 -10 4.532777
85 -1 Car -1 -1 -10 729.0 159.0 810.0 192.0 -1 -1 -1 -1000 -1000 -1000 -10 3.160063
85 -1 Car -1 -1 -10 471.0 179.0 520.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 2.364305
85 -1 Car -1 -1 -10 659.0 174.0 712.0 206.0 -1 -1 -1 -1000 -1000 -1000 -10 1.243688
85 -1 Car -1 -1 -10 1023.0 141.0 1093.0 176.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.436578
85 -1 Pedestrian -1 -1 -10 615.0 167.0 624.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.735263
318 -1 Car -1 -1 -10 470.0 179.0 523.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 19.434641
318 -1 Car -1 -1 -10 814.0 190.0 1139.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 17.568743
318 -1 Car -1 -1 -10 242.0 188.0 409.0 294.0 -1 -1 -1 -1000 -1000 -1000 -10 14.545648
318 -1 Car -1 -1 -10 0.0 184.0 327.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 13.1783
318 -1 Car -1 -1 -10 744.0 182.0 906.0 286.0 -1 -1 -1 -1000 -1000 -1000 -10 13.073848
318 -1 Car -1 -1 -10 704.0 179.0 818.0 238.0 -1 -1 -1 -1000 -1000 -1000 -10 9.711843
318 -1 Car -1 -1 -10 626.0 174.0 668.0 193.0 -1 -1 -1 -1000 -1000 -1000 -10 4.727569
318 -1 Car -1 -1 -10 688.0 179.0 744.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 3.843379
318 -1 Car -1 -1 -10 1062.0 219.0 1241.0 368.0 -1 -1 -1 -1000 -1000 -1000 -10 3.82924
318 -1 Car -1 -1 -10 501.0 178.0 539.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 2.918758
318 -1 Pedestrian -1 -1 -10 620.0 170.0 630.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 1.262894
316 -1 Car -1 -1 -10 479.0 181.0 529.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 19.349422
316 -1 Car -1 -1 -10 776.0 181.0 1014.0 323.0 -1 -1 -1 -1000 -1000 -1000 -10 17.287968
316 -1 Car -1 -1 -10 84.0 191.0 372.0 347.0 -1 -1 -1 -1000 -1000 -1000 -10 15.050579
316 -1 Car -1 -1 -10 307.0 187.0 434.0 277.0 -1 -1 -1 -1000 -1000 -1000 -10 12.587268
316 -1 Car -1 -1 -10 721.0 182.0 864.0 268.0 -1 -1 -1 -1000 -1000 -1000 -10 11.017236
316 -1 Car -1 -1 -10 901.0 185.0 1214.0 371.0 -1 -1 -1 -1000 -1000 -1000 -10 7.69783
316 -1 Car -1 -1 -10 690.0 178.0 758.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 7.5946
316 -1 Car -1 -1 -10 607.0 174.0 666.0 193.0 -1 -1 -1 -1000 -1000 -1000 -10 7.179426
316 -1 Car -1 -1 -10 971.0 175.0 1058.0 214.0 -1 -1 -1 -1000 -1000 -1000 -10 2.984346
316 -1 Car -1 -1 -10 0.0 167.0 94.0 363.0 -1 -1 -1 -1000 -1000 -1000 -10 2.702822
316 -1 Pedestrian -1 -1 -10 657.0 169.0 670.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 1.57447
316 -1 Car -1 -1 -10 507.0 178.0 546.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 1.212655
316 -1 Pedestrian -1 -1 -10 0.0 256.0 150.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.033357
316 -1 Car -1 -1 -10 1087.0 178.0 1167.0 216.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.207234
370 -1 Car -1 -1 -10 11.0 201.0 330.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 19.244226
370 -1 Car -1 -1 -10 297.0 175.0 469.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 15.463146
370 -1 Car -1 -1 -10 639.0 171.0 727.0 206.0 -1 -1 -1 -1000 -1000 -1000 -10 11.936888
370 -1 Pedestrian -1 -1 -10 977.0 150.0 1043.0 299.0 -1 -1 -1 -1000 -1000 -1000 -10 11.522395
370 -1 Car -1 -1 -10 474.0 175.0 564.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 4.947958
370 -1 Car -1 -1 -10 469.0 189.0 520.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 2.838276
370 -1 Car -1 -1 -10 502.0 193.0 550.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 0.553921
291 -1 Car -1 -1 -10 490.0 187.0 549.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 19.229286
291 -1 Car -1 -1 -10 824.0 162.0 1194.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 11.115725
291 -1 Car -1 -1 -10 575.0 182.0 602.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 10.560279
291 -1 Car -1 -1 -10 756.0 190.0 898.0 282.0 -1 -1 -1 -1000 -1000 -1000 -10 10.536026
291 -1 Car -1 -1 -10 729.0 185.0 817.0 253.0 -1 -1 -1 -1000 -1000 -1000 -10 7.936105
291 -1 Car -1 -1 -10 693.0 181.0 753.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 5.546556
291 -1 Car -1 -1 -10 5.0 143.0 115.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 3.830354
291 -1 Car -1 -1 -10 524.0 187.0 574.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 0.511988
291 -1 Pedestrian -1 -1 -10 895.0 120.0 973.0 356.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.412088
320 -1 Car -1 -1 -10 455.0 178.0 513.0 221.0 -1 -1 -1 -1000 -1000 -1000 -10 18.997252
320 -1 Car -1 -1 -10 771.0 179.0 952.0 310.0 -1 -1 -1 -1000 -1000 -1000 -10 13.856982
320 -1 Car -1 -1 -10 136.0 197.0 386.0 314.0 -1 -1 -1 -1000 -1000 -1000 -10 13.61653
320 -1 Car -1 -1 -10 725.0 174.0 841.0 253.0 -1 -1 -1 -1000 -1000 -1000 -10 13.154965
