10 -1 Car -1 -1 -10 526.0 166.0 556.0 187.0 -1 -1 -1 -1000 -1000 -1000 -10 4.507814
10 -1 Pedestrian -1 -1 -10 936.0 159.0 957.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 2.424301
10 -1 Pedestrian -1 -1 -10 948.0 156.0 969.0 211.0 -1 -1 -1 -1000 -1000 -1000 -10 1.507528
10 -1 Pedestrian -1 -1 -10 1146.0 222.0 1223.0 369.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.263211
10 -1 Car -1 -1 -10 507.0 173.0 529.0 196.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.285373
10 -1 Car -1 -1 -10 220.0 169.0 254.0 194.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.770564
49 -1 Car -1 -1 -10 12.0 168.0 143.0 274.0 -1 -1 -1 -1000 -1000 -1000 -10 14.101746
49 -1 Pedestrian -1 -1 -10 610.0 161.0 645.0 234.0 -1 -1 -1 -1000 -1000 -1000 -10 13.685449
49 -1 Car -1 -1 -10 884.0 166.0 1062.0 235.0 -1 -1 -1 -1000 -1000 -1000 -10 11.921163
49 -1 Pedestrian -1 -1 -10 630.0 167.0 658.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 6.426649
49 -1 Car -1 -1 -10 258.0 176.0 281.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 1.975931
42 -1 Car -1 -1 -10 338.0 159.0 414.0 221.0 -1 -1 -1 -1000 -1000 -1000 -10 14.026129
42 -1 Pedestrian -1 -1 -10 839.0 156.0 871.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 11.369717
42 -1 Car -1 -1 -10 1137.0 157.0 1220.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 6.13426
42 -1 Pedestrian -1 -1 -10 858.0 157.0 883.0 220.0 -1 -1 -1 -1000 -1000 -1000 -10 5.685875
62 -1 Car -1 -1 -10 364.0 161.0 571.0 246.0 -1 -1 -1 -1000 -1000 -1000 -10 14.005456
62 -1 Car -1 -1 -10 1074.0 190.0 1205.0 290.0 -1 -1 -1 -1000 -1000 -1000 -10 9.58657
62 -1 Car -1 -1 -10 801.0 174.0 843.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 7.080192
62 -1 Car -1 -1 -10 1037.0 178.0 1111.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 2.247651
62 -1 Car -1 -1 -10 922.0 176.0 950.0 193.0 -1 -1 -1 -1000 -1000 -1000 -10 2.018886
11 -1 Car -1 -1 -10 485.0 166.0 530.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 13.970179
11 -1 Car -1 -1 -10 1036.0 149.0 1221.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 6.317921
11 -1 Pedestrian -1 -1 -10 939.0 157.0 960.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 4.468241
11 -1 Pedestrian -1 -1 -10 952.0 159.0 975.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 2.099921
11 -1 Car -1 -1 -10 527.0 168.0 544.0 188.0 -1 -1 -1 -1000 -1000 -1000 -10 1.646938
11 -1 Car -1 -1 -10 209.0 169.0 255.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 0.893469
37 -1 Car -1 -1 -10 450.0 166.0 507.0 211.0 -1 -1 -1 -1000 -1000 -1000 -10 13.943789
37 -1 Pedestrian -1 -1 -10 932.0 156.0 966.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 8.733862
37 -1 Pedestrian -1 -1 -10 983.0 170.0 1012.0 244.0 -1 -1 -1 -1000 -1000 -1000 -10 1.220534
37 -1 Car -1 -1 -10 1191.0 185.0 1223.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 0.985575
37 -1 Pedestrian -1 -1 -10 547.0 150.0 556.0 177.0 -1 -1 -1 -1000 -1000 -1000 -10 0.879179
37 -1 Pedestrian -1 -1 -10 952.0 158.0 978.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 0.808349
37 -1 Pedestrian -1 -1 -10 149.0 155.0 175.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.053281
37 -1 Pedestrian -1 -1 -10 1216.0 206.0 1223.0 249.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.964086
24 -1 Car -1 -1 -10 519.0 161.0 557.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 13.93938
24 -1 Pedestrian -1 -1 -10 990.0 152.0 1013.0 216.0 -1 -1 -1 -1000 -1000 -1000 -10 7.484477
24 -1 Car -1 -1 -10 581.0 165.0 601.0 183.0 -1 -1 -1 -1000 -1000 -1000 -10 3.542982
24 -1 Cyclist -1 -1 -10 956.0 159.0 1035.0 327.0 -1 -1 -1 -1000 -1000 -1000 -10 0.84878
24 -1 Car -1 -1 -10 1160.0 178.0 1222.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.929129
56 -1 Car -1 -1 -10 631.0 158.0 795.0 233.0 -1 -1 -1 -1000 -1000 -1000 -10 13.915431
56 -1 Pedestrian -1 -1 -10 264.0 153.0 312.0 241.0 -1 -1 -1 -1000 -1000 -1000 -10 11.664412
56 -1 Pedestrian -1 -1 -10 294.0 159.0 329.0 241.0 -1 -1 -1 -1000 -1000 -1000 -10 7.953584
56 -1 Car -1 -1 -10 1104.0 168.0 1171.0 196.0 -1 -1 -1 -1000 -1000 -1000 -10 6.055662
56 -1 Cyclist -1 -1 -10 745.0 150.0 779.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.682744
0 -1 Car -1 -1 -10 478.0 164.0 513.0 193.0 -1 -1 -1 -1000 -1000 -1000 -10 13.802383
0 -1 Car -1 -1 -10 502.0 164.0 526.0 188.0 -1 -1 -1 -1000 -1000 -1000 -10 6.265876
0 -1 Car -1 -1 -10 1059.0 154.0 1186.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 4.684767
0 -1 Pedestrian -1 -1 -10 957.0 151.0 981.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 4.317388
0 -1 Pedestrian -1 -1 -10 936.0 162.0 951.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 2.555384
0 -1 Pedestrian -1 -1 -10 937.0 151.0 963.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 1.959554
43 -1 Car -1 -1 -10 309.0 161.0 385.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 13.70373
43 -1 Pedestrian -1 -1 -10 817.0 157.0 855.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 10.707108
43 -1 Car -1 -1 -10 1093.0 155.0 1212.0 239.0 -1 -1 -1 -1000 -1000 -1000 -10 7.21603
18 -1 Car -1 -1 -10 500.0 165.0 534.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 13.678942
18 -1 Pedestrian -1 -1 -10 957.0 148.0 989.0 220.0 -1 -1 -1 -1000 -1000 -1000 -10 8.307345
18 -1 Car -1 -1 -10 519.0 165.0 548.0 193.0 -1 -1 -1 -1000 -1000 -1000 -10 3.388862
18 -1 Pedestrian -1 -1 -10 867.0 176.0 931.0 367.0 -1 -1 -1 -1000 -1000 -1000 -10 1.441094
18 -1 Car -1 -1 -10 586.0 168.0 601.0 183.0 -1 -1 -1 -1000 -1000 -1000 -10 1.012908
18 -1 Pedestrian -1 -1 -10 954.0 137.0 1013.0 279.0 -1 -1 -1 -1000 -1000 -1000 -10 0.000111
66 -1 Car -1 -1 -10 104.0 151.0 382.0 263.0 -1 -1 -1 -1000 -1000 -1000 -10 13.675921
66 -1 Car -1 -1 -10 625.0 174.0 674.0 202.0 -1 -1 -1 -1000 -1000 -1000 -10 11.46432
66 -1 Car -1 -1 -10 911.0 184.0 1086.0 295.0 -1 -1 -1 -1000 -1000 -1000 -10 9.544309
66 -1 Car -1 -1 -10 870.0 180.0 922.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 9.413673
66 -1 Car -1 -1 -10 754.0 176.0 776.0 193.0 -1 -1 -1 -1000 -1000 -1000 -10 3.991989
26 -1 Car -1 -1 -10 528.0 164.0 567.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 13.650695
26 -1 Pedestrian -1 -1 -10 999.0 152.0 1024.0 222.0 -1 -1 -1 -1000 -1000 -1000 -10 10.563318
26 -1 Car -1 -1 -10 584.0 164.0 607.0 182.0 -1 -1 -1 -1000 -1000 -1000 -10 3.770958
26 -1 Pedestrian -1 -1 -10 1015.0 156.0 1038.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 3.70953
26 -1 Pedestrian -1 -1 -10 1062.0 178.0 1135.0 369.0 -1 -1 -1 -1000 -1000 -1000 -10 0.908533
26 -1 Cyclist -1 -1 -10 985.0 130.0 1063.0 332.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.191564
100 -1 Car -1 -1 -10 770.0 166.0 948.0 293.0 -1 -1 -1 -1000 -1000 -1000 -10 13.639678
100 -1 Car -1 -1 -10 235.0 180.0 339.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 13.076196
