384 -1 Car -1 -1 -10 624.0 179.0 672.0 220.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.556088
384 -1 Car -1 -1 -10 535.0 176.0 630.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.881144
391 -1 Car -1 -1 -10 671.0 171.0 767.0 256.0 -1 -1 -1 -1000 -1000 -1000 -10 20.90262
391 -1 Car -1 -1 -10 460.0 181.0 535.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 19.455385
391 -1 Car -1 -1 -10 10.0 176.0 353.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 11.97236
391 -1 Car -1 -1 -10 0.0 264.0 66.0 364.0 -1 -1 -1 -1000 -1000 -1000 -10 2.571341
391 -1 Car -1 -1 -10 212.0 174.0 252.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 1.491886
391 -1 Car -1 -1 -10 634.0 181.0 678.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.120616
391 -1 Car -1 -1 -10 560.0 175.0 583.0 192.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.867259
366 -1 Car -1 -1 -10 568.0 180.0 633.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 20.897846
366 -1 Car -1 -1 -10 729.0 176.0 770.0 210.0 -1 -1 -1 -1000 -1000 -1000 -10 13.818892
366 -1 Car -1 -1 -10 625.0 179.0 665.0 208.0 -1 -1 -1 -1000 -1000 -1000 -10 10.266938
366 -1 Car -1 -1 -10 807.0 170.0 1110.0 358.0 -1 -1 -1 -1000 -1000 -1000 -10 10.04716
366 -1 Pedestrian -1 -1 -10 654.0 171.0 665.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 0.198424
366 -1 Cyclist -1 -1 -10 932.0 141.0 1002.0 188.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.002568
366 -1 Pedestrian -1 -1 -10 74.0 49.0 94.0 111.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.570625
505 -1 Car -1 -1 -10 245.0 177.0 463.0 307.0 -1 -1 -1 -1000 -1000 -1000 -10 20.734457
505 -1 Car -1 -1 -10 705.0 189.0 916.0 306.0 -1 -1 -1 -1000 -1000 -1000 -10 13.258622
505 -1 Car -1 -1 -10 444.0 177.0 535.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 11.804646
505 -1 Car -1 -1 -10 661.0 178.0 744.0 235.0 -1 -1 -1 -1000 -1000 -1000 -10 11.652514
505 -1 Car -1 -1 -10 996.0 182.0 1232.0 372.0 -1 -1 -1 -1000 -1000 -1000 -10 5.56628
505 -1 Car -1 -1 -10 639.0 175.0 689.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 0.631354
505 -1 Pedestrian -1 -1 -10 514.0 189.0 526.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 0.158202
502 -1 Car -1 -1 -10 332.0 173.0 486.0 274.0 -1 -1 -1 -1000 -1000 -1000 -10 20.668701
502 -1 Car -1 -1 -10 657.0 177.0 731.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 11.837111
502 -1 Car -1 -1 -10 470.0 173.0 535.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 11.335338
502 -1 Car -1 -1 -10 693.0 186.0 845.0 277.0 -1 -1 -1 -1000 -1000 -1000 -10 11.329368
502 -1 Car -1 -1 -10 782.0 172.0 1186.0 364.0 -1 -1 -1 -1000 -1000 -1000 -10 8.783811
502 -1 Car -1 -1 -10 14.0 186.0 219.0 372.0 -1 -1 -1 -1000 -1000 -1000 -10 5.417377
502 -1 Pedestrian -1 -1 -10 520.0 181.0 533.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.089756
502 -1 Pedestrian -1 -1 -10 459.0 183.0 484.0 252.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.657614
502 -1 Pedestrian -1 -1 -10 850.0 78.0 893.0 196.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.992082
385 -1 Car -1 -1 -10 285.0 187.0 450.0 301.0 -1 -1 -1 -1000 -1000 -1000 -10 20.55986
385 -1 Car -1 -1 -10 473.0 183.0 534.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 18.585508
385 -1 Car -1 -1 -10 643.0 180.0 706.0 238.0 -1 -1 -1 -1000 -1000 -1000 -10 16.554251
385 -1 Car -1 -1 -10 599.0 169.0 626.0 189.0 -1 -1 -1 -1000 -1000 -1000 -10 2.048075
385 -1 Pedestrian -1 -1 -10 1001.0 234.0 1023.0 303.0 -1 -1 -1 -1000 -1000 -1000 -10 0.987382
385 -1 Car -1 -1 -10 514.0 183.0 550.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.025668
385 -1 Car -1 -1 -10 539.0 178.0 620.0 210.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.69319
380 -1 Car -1 -1 -10 381.0 174.0 494.0 253.0 -1 -1 -1 -1000 -1000 -1000 -10 20.4907
380 -1 Car -1 -1 -10 646.0 171.0 702.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 15.539218
380 -1 Car -1 -1 -10 504.0 173.0 549.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 14.050491
380 -1 Pedestrian -1 -1 -10 243.0 180.0 251.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.797956
383 -1 Car -1 -1 -10 325.0 176.0 472.0 277.0 -1 -1 -1 -1000 -1000 -1000 -10 20.473091
383 -1 Car -1 -1 -10 484.0 177.0 535.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 17.627949
383 -1 Car -1 -1 -10 636.0 175.0 702.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 14.313777
383 -1 Car -1 -1 -10 526.0 176.0 553.0 199.0 -1 -1 -1 -1000 -1000 -1000 -10 1.178435
383 -1 Car -1 -1 -10 529.0 169.0 598.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 0.952154
383 -1 Car -1 -1 -10 596.0 167.0 624.0 191.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.571465
371 -1 Car -1 -1 -10 525.0 174.0 597.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 20.387238
371 -1 Car -1 -1 -10 708.0 175.0 755.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 14.226181
371 -1 Car -1 -1 -10 592.0 175.0 632.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 12.25862
371 -1 Car -1 -1 -10 915.0 175.0 1204.0 372.0 -1 -1 -1 -1000 -1000 -1000 -10 5.593984
371 -1 Cyclist -1 -1 -10 574.0 138.0 608.0 199.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.813348
395 -1 Car -1 -1 -10 698.0 171.0 832.0 276.0 -1 -1 -1 -1000 -1000 -1000 -10 20.164207
395 -1 Car -1 -1 -10 453.0 182.0 537.0 241.0 -1 -1 -1 -1000 -1000 -1000 -10 18.462612
395 -1 Car -1 -1 -10 18.0 186.0 249.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 8.692674
395 -1 Car -1 -1 -10 669.0 185.0 729.0 236.0 -1 -1 -1 -1000 -1000 -1000 -10 5.148803
395 -1 Car -1 -1 -10 540.0 179.0 577.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 2.600024
395 -1 Car -1 -1 -10 649.0 183.0 693.0 221.0 -1 -1 -1 -1000 -1000 -1000 -10 1.673359
395 -1 Cyclist -1 -1 -10 1039.0 224.0 1241.0 351.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.121946
395 -1 Car -1 -1 -10 630.0 175.0 673.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.785955
370 -1 Car -1 -1 -10 538.0 176.0 604.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 20.080162
370 -1 Car -1 -1 -10 712.0 175.0 758.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 13.771475
370 -1 Car -1 -1 -10 600.0 177.0 638.0 206.0 -1 -1 -1 -1000 -1000 -1000 -10 11.233534
370 -1 Car -1 -1 -10 899.0 184.0 1241.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 7.786961
399 -1 Car -1 -1 -10 434.0 184.0 536.0 259.0 -1 -1 -1 -1000 -1000 -1000 -10 20.075481
399 -1 Car -1 -1 -10 739.0 163.0 946.0 325.0 -1 -1 -1 -1000 -1000 -1000 -10 17.685163
399 -1 Car -1 -1 -10 696.0 186.0 774.0 254.0 -1 -1 -1 -1000 -1000 -1000 -10 10.80663
399 -1 Car -1 -1 -10 544.0 181.0 578.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 3.3109
399 -1 Car -1 -1 -10 664.0 186.0 724.0 238.0 -1 -1 -1 -1000 -1000 -1000 -10 2.778842
399 -1 Car -1 -1 -10 514.0 184.0 570.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 1.255552
399 -1 Car -1 -1 -10 659.0 183.0 691.0 210.0 -1 -1 -1 -1000 -1000 -1000 -10 0.545252
399 -1 Car -1 -1 -10 636.0 167.0 673.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 0.286257
503 -1 Car -1 -1 -10 306.0 169.0 472.0 278.0 -1 -1 -1 -1000 -1000 -1000 -10 19.969042
503 -1 Car -1 -1 -10 468.0 170.0 531.0 222.0 -1 -1 -1 -1000 -1000 -1000 -10 14.097601
503 -1 Car -1 -1 -10 657.0 174.0 732.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 11.346681
503 -1 Car -1 -1 -10 712.0 188.0 854.0 284.0 -1 -1 -1 -1000 -1000 -1000 -10 11.181403
503 -1 Car -1 -1 -10 806.0 175.0 1227.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 8.867414
503 -1 Car -1 -1 -10 639.0 173.0 705.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 0.87203
376 -1 Car -1 -1 -10 454.0 180.0 539.0 240.0 -1 -1 -1 -1000 -1000 -1000 -10 19.9652
376 -1 Car -1 -1 -10 668.0 179.0 719.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 13.249135
376 -1 Car -1 -1 -10 537.0 182.0 582.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 12.688147
376 -1 Car -1 -1 -10 975.0 233.0 1216.0 301.0 -1 -1 -1 -1000 -1000 -1000 -10 2.456251
376 -1 Car -1 -1 -10 832.0 220.0 1237.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 0.039566
504 -1 Car -1 -1 -10 274.0 171.0 464.0 290.0 -1 -1 -1 -1000 -1000 -1000 -10 19.902937
504 -1 Car -1 -1 -10 460.0 170.0 528.0 221.0 -1 -1 -1 -1000 -1000 -1000 -10 13.491967
504 -1 Car -1 -1 -10 663.0 175.0 737.0 233.0 -1 -1 -1 -1000 -1000 -1000 -10 12.864536
504 -1 Car -1 -1 -10 705.0 187.0 889.0 289.0 -1 -1 -1 -1000 -1000 -1000 -10 12.529337
504 -1 Car -1 -1 -10 877.0 183.0 1234.0 373.0 -1 -1 -1 -1000 -1000 -1000 -10 6.170192
504 -1 Pedestrian -1 -1 -10 442.0 180.0 471.0 256.0 -1 -1 -1 -1000 -1000 -1000 -10 1.490806
504 -1 Pedestrian -1 -1 -10 514.0 178.0 529.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 0.554176
504 -1 Car -1 -1 -10 640.0 169.0 704.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 0.080286
388 -1 Car -1 -1 -10 466.0 182.0 534.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 19.894831
388 -1 Car -1 -1 -10 155.0 182.0 428.0 339.0 -1 -1 -1 -1000 -1000 -1000 -10 18.305532
388 -1 Car -1 -1 -10 650.0 175.0 733.0 244.0 -1 -1 -1 -1000 -1000 -1000 -10 17.518841
388 -1 Car -1 -1 -10 522.0 180.0 557.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 1.950917
388 -1 Car -1 -1 -10 633.0 182.0 687.0 234.0 -1 -1 -1 -1000 -1000 -1000 -10 0.883728
388 -1 Car -1 -1 -10 606.0 174.0 631.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.333853
377 -1 Car -1 -1 -10 439.0 180.0 522.0 245.0 -1 -1 -1 -1000 -1000 -1000 -10 19.846146
377 -1 Car -1 -1 -10 658.0 180.0 714.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 14.243316
377 -1 Car -1 -1 -10 532.0 183.0 574.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 13.030619
377 -1 Pedestrian -1 -1 -10 975.0 230.0 994.0 273.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.305751
377 -1 Car -1 -1 -10 627.0 173.0 654.0 196.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.408371
377 -1 Car -1 -1 -10 477.0 210.0 517.0 245.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.829295
125 -1 Car -1 -1 -10 509.0 175.0 560.0 214.0 -1 -1 -1 -1000 -1000 -1000 -10 19.817865
125 -1 Car -1 -1 -10 701.0 172.0 854.0 290.0 -1 -1 -1 -1000 -1000 -1000 -10 8.72341
125 -1 Car -1 -1 -10 751.0 136.0 1241.0 365.0 -1 -1 -1 -1000 -1000 -1000 -10 4.635813
125 -1 Car -1 -1 -10 634.0 178.0 655.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 1.817253
125 -1 Car -1 -1 -10 661.0 176.0 720.0 221.0 -1 -1 -1 -1000 -1000 -1000 -10 1.01232
125 -1 Cyclist -1 -1 -10 1094.0 175.0 1233.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 0.556877
125 -1 Car -1 -1 -10 730.0 234.0 813.0 284.0 -1 -1 -1 -1000 -1000 -1000 -10 0.381434
125 -1 Car -1 -1 -10 672.0 177.0 776.0 241.0 -1 -1 -1 -1000 -1000 -1000 -10 0.261751
361 -1 Car -1 -1 -10 627.0 182.0 678.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 19.669592
361 -1 Car -1 -1 -10 770.0 179.0 811.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 9.208673
361 -1 Car -1 -1 -10 676.0 181.0 709.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 8.689319
361 -1 Car -1 -1 -10 799.0 187.0 978.0 333.0 -1 -1 -1 -1000 -1000 -1000 -10 3.09289
361 -1 Cyclist -1 -1 -10 655.0 152.0 691.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 0.611454
361 -1 Pedestrian -1 -1 -10 376.0 201.0 385.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 0.366806
361 -1 Car -1 -1 -10 711.0 176.0 776.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.695556
500 -1 Car -1 -1 -10 364.0 174.0 491.0 262.0 -1 -1 -1 -1000 -1000 -1000 -10 19.615551
500 -1 Car -1 -1 -10 689.0 189.0 801.0 271.0 -1 -1 -1 -1000 -1000 -1000 -10 11.903031
500 -1 Car -1 -1 -10 649.0 183.0 721.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 10.757086
500 -1 Car -1 -1 -10 477.0 180.0 540.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 10.661141
500 -1 Car -1 -1 -10 762.0 181.0 1203.0 373.0 -1 -1 -1 -1000 -1000 -1000 -10 8.85038
500 -1 Car -1 -1 -10 17.0 181.0 319.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 5.935513
500 -1 Pedestrian -1 -1 -10 321.0 231.0 328.0 262.0 -1 -1 -1 -1000 -1000 -1000 -10 0.54699
500 -1 Cyclist -1 -1 -10 633.0 178.0 653.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.240363
368 -1 Car -1 -1 -10 556.0 179.0 617.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 19.58671
368 -1 Car -1 -1 -10 721.0 177.0 764.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 12.461505
368 -1 Car -1 -1 -10 614.0 178.0 656.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 10.51262
368 -1 Car -1 -1 -10 830.0 176.0 1186.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 9.176453
368 -1 Cyclist -1 -1 -10 698.0 169.0 708.0 189.0 -1 -1 -1 -1000 -1000 -1000 -10 1.461884
368 -1 Cyclist -1 -1 -10 548.0 182.0 568.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.063893
368 -1 Cyclist -1 -1 -10 923.0 142.0 1036.0 188.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.965293
387 -1 Car -1 -1 -10 217.0 183.0 440.0 330.0 -1 -1 -1 -1000 -1000 -1000 -10 19.572767
387 -1 Car -1 -1 -10 467.0 184.0 528.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 19.115891
387 -1 Car -1 -1 -10 647.0 178.0 728.0 242.0 -1 -1 -1 -1000 -1000 -1000 -10 17.248438
387 -1 Car -1 -1 -10 631.0 185.0 682.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.065912
387 -1 Car -1 -1 -10 606.0 181.0 646.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.916593
499 -1 Car -1 -1 -10 382.0 176.0 500.0 253.0 -1 -1 -1 -1000 -1000 -1000 -10 19.509228
499 -1 Car -1 -1 -10 684.0 189.0 783.0 262.0 -1 -1 -1 -1000 -1000 -1000 -10 10.945086
499 -1 Car -1 -1 -10 648.0 179.0 716.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 10.840544
499 -1 Car -1 -1 -10 479.0 177.0 539.0 216.0 -1 -1 -1 -1000 -1000 -1000 -10 9.843994
499 -1 Car -1 -1 -10 0.0 176.0 373.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 8.681794
499 -1 Car -1 -1 -10 756.0 180.0 1103.0 367.0 -1 -1 -1 -1000 -1000 -1000 -10 8.336242
499 -1 Pedestrian -1 -1 -10 528.0 189.0 539.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.847562
378 -1 Car -1 -1 -10 423.0 177.0 510.0 247.0 -1 -1 -1 -1000 -1000 -1000 -10 19.476486
378 -1 Car -1 -1 -10 655.0 178.0 709.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 14.446366
378 -1 Car -1 -1 -10 516.0 180.0 563.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 12.200115
378 -1 Car -1 -1 -10 1002.0 228.0 1232.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 0.451195
378 -1 Pedestrian -1 -1 -10 1157.0 221.0 1189.0 301.0 -1 -1 -1 -1000 -1000 -1000 -10 0.160254
390 -1 Car -1 -1 -10 663.0 174.0 751.0 250.0 -1 -1 -1 -1000 -1000 -1000 -10 19.466341
390 -1 Car -1 -1 -10 464.0 181.0 539.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 18.508337
390 -1 Car -1 -1 -10 35.0 185.0 377.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 14.024057
390 -1 Car -1 -1 -10 569.0 176.0 619.0 196.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.26626
390 -1 Car -1 -1 -10 634.0 183.0 679.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.978757
364 -1 Car -1 -1 -10 593.0 183.0 644.0 222.0 -1 -1 -1 -1000 -1000 -1000 -10 19.426582
364 -1 Car -1 -1 -10 736.0 176.0 776.0 210.0 -1 -1 -1 -1000 -1000 -1000 -10 11.82907
364 -1 Car -1 -1 -10 640.0 181.0 677.0 208.0 -1 -1 -1 -1000 -1000 -1000 -10 9.846385
364 -1 Car -1 -1 -10 808.0 181.0 1002.0 336.0 -1 -1 -1 -1000 -1000 -1000 -10 6.565524
364 -1 Car -1 -1 -10 855.0 161.0 1241.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 0.270185
364 -1 Pedestrian -1 -1 -10 665.0 180.0 675.0 210.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.117456
364 -1 Pedestrian -1 -1 -10 936.0 137.0 979.0 256.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.957266
386 -1 Car -1 -1 -10 253.0 183.0 443.0 316.0 -1 -1 -1 -1000 -1000 -1000 -10 19.399208
386 -1 Car -1 -1 -10 643.0 178.0 721.0 243.0 -1 -1 -1 -1000 -1000 -1000 -10 17.563316
386 -1 Car -1 -1 -10 471.0 184.0 532.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 16.903833
386 -1 Car -1 -1 -10 615.0 189.0 643.0 214.0 -1 -1 -1 -1000 -1000 -1000 -10 0.997918
386 -1 Car -1 -1 -10 543.0 180.0 639.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.022013
46 -1 Car -1 -1 -10 457.0 187.0 543.0 251.0 -1 -1 -1 -1000 -1000 -1000 -10 19.228765
46 -1 Car -1 -1 -10 230.0 185.0 294.0 239.0 -1 -1 -1 -1000 -1000 -1000 -10 11.956861
46 -1 Car -1 -1 -10 20.0 157.0 246.0 363.0 -1 -1 -1 -1000 -1000 -1000 -10 9.859799
46 -1 Car -1 -1 -10 386.0 186.0 427.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 7.558436
46 -1 Car -1 -1 -10 412.0 186.0 467.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 5.652815
367 -1 Car -1 -1 -10 569.0 181.0 625.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 19.214544
367 -1 Car -1 -1 -10 727.0 178.0 768.0 215.0 -1 -1 -1 -1000 -1000 -1000 -10 13.773989
367 -1 Car -1 -1 -10 616.0 179.0 661.0 208.0 -1 -1 -1 -1000 -1000 -1000 -10 9.925349
367 -1 Car -1 -1 -10 806.0 181.0 1153.0 373.0 -1 -1 -1 -1000 -1000 -1000 -10 9.903044
367 -1 Pedestrian -1 -1 -10 1142.0 119.0 1163.0 174.0 -1 -1 -1 -1000 -1000 -1000 -10 0.345659
367 -1 Pedestrian -1 -1 -10 648.0 183.0 661.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.047771
373 -1 Car -1 -1 -10 505.0 173.0 574.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 19.192518
373 -1 Car -1 -1 -10 687.0 172.0 743.0 211.0 -1 -1 -1 -1000 -1000 -1000 -10 13.92162
373 -1 Car -1 -1 -10 571.0 174.0 616.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 12.544233
373 -1 Cyclist -1 -1 -10 545.0 146.0 582.0 188.0 -1 -1 -1 -1000 -1000 -1000 -10 3.856155
373 -1 Car -1 -1 -10 943.0 191.0 1241.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 3.014138
373 -1 Car -1 -1 -10 1123.0 232.0 1241.0 369.0 -1 -1 -1 -1000 -1000 -1000 -10 1.786452
373 -1 Pedestrian -1 -1 -10 877.0 273.0 899.0 334.0 -1 -1 -1 -1000 -1000 -1000 -10 1.445493
373 -1 Pedestrian -1 -1 -10 602.0 169.0 615.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.857174
394 -1 Car -1 -1 -10 685.0 175.0 815.0 272.0 -1 -1 -1 -1000 -1000 -1000 -10 18.980177
394 -1 Car -1 -1 -10 455.0 183.0 537.0 239.0 -1 -1 -1 -1000 -1000 -1000 -10 17.714495
394 -1 Car -1 -1 -10 6.0 182.0 319.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 9.986571
394 -1 Car -1 -1 -10 663.0 182.0 712.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 3.325869
394 -1 Car -1 -1 -10 524.0 183.0 558.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 2.036175
394 -1 Car -1 -1 -10 637.0 180.0 679.0 208.0 -1 -1 -1 -1000 -1000 -1000 -10 1.120987
394 -1 Car -1 -1 -10 623.0 168.0 652.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 0.924148
394 -1 Cyclist -1 -1 -10 934.0 201.0 1211.0 324.0 -1 -1 -1 -1000 -1000 -1000 -10 0.200247
394 -1 Pedestrian -1 -1 -10 220.0 221.0 297.0 368.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.873701
506 -1 Car -1 -1 -10 202.0 184.0 451.0 321.0 -1 -1 -1 -1000 -1000 -1000 -10 18.973051
506 -1 Car -1 -1 -10 664.0 184.0 751.0 239.0 -1 -1 -1 -1000 -1000 -1000 -10 14.170742
506 -1 Car -1 -1 -10 441.0 178.0 532.0 234.0 -1 -1 -1 -1000 -1000 -1000 -10 13.875257
