732 -1 Car -1 -1 -10 540.0 159.0 625.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.559132
732 -1 Pedestrian -1 -1 -10 545.0 162.0 559.0 199.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.646849
173 -1 Car -1 -1 -10 645.0 183.0 792.0 282.0 -1 -1 -1 -1000 -1000 -1000 -10 20.486389
173 -1 Car -1 -1 -10 266.0 192.0 399.0 270.0 -1 -1 -1 -1000 -1000 -1000 -10 13.828785
173 -1 Car -1 -1 -10 0.0 179.0 234.0 373.0 -1 -1 -1 -1000 -1000 -1000 -10 13.24344
173 -1 Car -1 -1 -10 522.0 181.0 573.0 222.0 -1 -1 -1 -1000 -1000 -1000 -10 12.103272
173 -1 Car -1 -1 -10 373.0 187.0 452.0 239.0 -1 -1 -1 -1000 -1000 -1000 -10 11.690601
173 -1 Car -1 -1 -10 571.0 184.0 592.0 202.0 -1 -1 -1 -1000 -1000 -1000 -10 6.035991
173 -1 Car -1 -1 -10 113.0 165.0 306.0 256.0 -1 -1 -1 -1000 -1000 -1000 -10 5.918062
173 -1 Car -1 -1 -10 451.0 183.0 487.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 5.854221
173 -1 Car -1 -1 -10 406.0 181.0 476.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 3.379463
173 -1 Pedestrian -1 -1 -10 661.0 169.0 688.0 259.0 -1 -1 -1 -1000 -1000 -1000 -10 1.390692
173 -1 Car -1 -1 -10 340.0 176.0 406.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 0.699014
173 -1 Pedestrian -1 -1 -10 473.0 180.0 490.0 210.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.257766
400 -1 Car -1 -1 -10 577.0 177.0 618.0 216.0 -1 -1 -1 -1000 -1000 -1000 -10 20.404596
400 -1 Car -1 -1 -10 249.0 170.0 377.0 248.0 -1 -1 -1 -1000 -1000 -1000 -10 14.252234
400 -1 Car -1 -1 -10 392.0 183.0 499.0 250.0 -1 -1 -1 -1000 -1000 -1000 -10 13.002641
400 -1 Car -1 -1 -10 494.0 183.0 543.0 216.0 -1 -1 -1 -1000 -1000 -1000 -10 11.925937
400 -1 Car -1 -1 -10 8.0 179.0 292.0 371.0 -1 -1 -1 -1000 -1000 -1000 -10 8.34898
400 -1 Car -1 -1 -10 360.0 180.0 428.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 5.426399
400 -1 Car -1 -1 -10 0.0 164.0 96.0 330.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.303381
400 -1 Car -1 -1 -10 95.0 183.0 265.0 278.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.53829
733 -1 Car -1 -1 -10 601.0 161.0 645.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 20.370832
733 -1 Car -1 -1 -10 527.0 167.0 568.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 17.932899
733 -1 Pedestrian -1 -1 -10 240.0 153.0 260.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 1.455434
77 -1 Car -1 -1 -10 699.0 182.0 806.0 259.0 -1 -1 -1 -1000 -1000 -1000 -10 20.366285
77 -1 Car -1 -1 -10 223.0 186.0 441.0 311.0 -1 -1 -1 -1000 -1000 -1000 -10 13.732614
77 -1 Car -1 -1 -10 637.0 174.0 679.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 12.892205
77 -1 Car -1 -1 -10 403.0 180.0 500.0 247.0 -1 -1 -1 -1000 -1000 -1000 -10 12.717906
77 -1 Car -1 -1 -10 2.0 179.0 204.0 301.0 -1 -1 -1 -1000 -1000 -1000 -10 12.059228
77 -1 Car -1 -1 -10 587.0 175.0 616.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 11.46377
77 -1 Car -1 -1 -10 509.0 177.0 546.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 7.422281
77 -1 Car -1 -1 -10 460.0 177.0 527.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 5.327519
77 -1 Car -1 -1 -10 612.0 176.0 638.0 191.0 -1 -1 -1 -1000 -1000 -1000 -10 2.413439
402 -1 Car -1 -1 -10 580.0 177.0 617.0 217.0 -1 -1 -1 -1000 -1000 -1000 -10 20.316236
402 -1 Car -1 -1 -10 204.0 175.0 354.0 256.0 -1 -1 -1 -1000 -1000 -1000 -10 15.729259
402 -1 Car -1 -1 -10 371.0 184.0 495.0 256.0 -1 -1 -1 -1000 -1000 -1000 -10 14.040263
402 -1 Car -1 -1 -10 488.0 183.0 544.0 221.0 -1 -1 -1 -1000 -1000 -1000 -10 12.640035
402 -1 Car -1 -1 -10 4.0 183.0 205.0 299.0 -1 -1 -1 -1000 -1000 -1000 -10 9.017284
402 -1 Car -1 -1 -10 338.0 179.0 407.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 5.483474
402 -1 Car -1 -1 -10 99.0 180.0 237.0 241.0 -1 -1 -1 -1000 -1000 -1000 -10 5.080473
402 -1 Car -1 -1 -10 442.0 180.0 493.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 1.127988
402 -1 Car -1 -1 -10 0.0 238.0 239.0 375.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.435006
448 -1 Car -1 -1 -10 575.0 177.0 606.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 20.25618
448 -1 Car -1 -1 -10 183.0 186.0 305.0 257.0 -1 -1 -1 -1000 -1000 -1000 -10 12.503734
448 -1 Car -1 -1 -10 454.0 184.0 514.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 11.03548
448 -1 Car -1 -1 -10 17.0 182.0 213.0 314.0 -1 -1 -1 -1000 -1000 -1000 -10 10.513249
448 -1 Car -1 -1 -10 494.0 185.0 531.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 6.872457
448 -1 Car -1 -1 -10 115.0 183.0 411.0 289.0 -1 -1 -1 -1000 -1000 -1000 -10 3.581128
448 -1 Car -1 -1 -10 288.0 211.0 447.0 280.0 -1 -1 -1 -1000 -1000 -1000 -10 1.985808
52 -1 Car -1 -1 -10 691.0 188.0 802.0 264.0 -1 -1 -1 -1000 -1000 -1000 -10 20.231171
52 -1 Car -1 -1 -10 159.0 194.0 425.0 348.0 -1 -1 -1 -1000 -1000 -1000 -10 15.724732
52 -1 Car -1 -1 -10 417.0 184.0 497.0 248.0 -1 -1 -1 -1000 -1000 -1000 -10 14.228072
52 -1 Car -1 -1 -10 646.0 182.0 699.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 13.552339
52 -1 Car -1 -1 -10 589.0 182.0 613.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 11.074185
52 -1 Car -1 -1 -10 372.0 184.0 442.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 10.827888
52 -1 Car -1 -1 -10 476.0 183.0 538.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 6.765243
52 -1 Car -1 -1 -10 6.0 199.0 104.0 343.0 -1 -1 -1 -1000 -1000 -1000 -10 4.256295
52 -1 Pedestrian -1 -1 -10 414.0 178.0 430.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 2.122885
52 -1 Car -1 -1 -10 527.0 181.0 553.0 206.0 -1 -1 -1 -1000 -1000 -1000 -10 1.743544
52 -1 Car -1 -1 -10 610.0 180.0 641.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 0.86417
180 -1 Car -1 -1 -10 579.0 177.0 687.0 257.0 -1 -1 -1 -1000 -1000 -1000 -10 20.221481
180 -1 Car -1 -1 -10 27.0 188.0 283.0 326.0 -1 -1 -1 -1000 -1000 -1000 -10 14.249387
180 -1 Car -1 -1 -10 479.0 179.0 531.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 14.10331
180 -1 Car -1 -1 -10 239.0 186.0 376.0 258.0 -1 -1 -1 -1000 -1000 -1000 -10 12.479342
180 -1 Car -1 -1 -10 333.0 184.0 408.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 9.82965
180 -1 Car -1 -1 -10 393.0 183.0 435.0 216.0 -1 -1 -1 -1000 -1000 -1000 -10 9.481192
180 -1 Car -1 -1 -10 525.0 181.0 557.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 7.332302
180 -1 Car -1 -1 -10 219.0 185.0 305.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 4.502776
180 -1 Car -1 -1 -10 3.0 154.0 184.0 257.0 -1 -1 -1 -1000 -1000 -1000 -10 3.097349
180 -1 Car -1 -1 -10 266.0 173.0 357.0 220.0 -1 -1 -1 -1000 -1000 -1000 -10 2.613045
37 -1 Car -1 -1 -10 701.0 184.0 822.0 267.0 -1 -1 -1 -1000 -1000 -1000 -10 20.193031
37 -1 Car -1 -1 -10 246.0 186.0 456.0 308.0 -1 -1 -1 -1000 -1000 -1000 -10 17.639929
37 -1 Car -1 -1 -10 0.0 171.0 212.0 302.0 -1 -1 -1 -1000 -1000 -1000 -10 14.611215
37 -1 Car -1 -1 -10 431.0 181.0 511.0 238.0 -1 -1 -1 -1000 -1000 -1000 -10 14.224477
37 -1 Car -1 -1 -10 652.0 179.0 714.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 12.976412
37 -1 Car -1 -1 -10 583.0 178.0 611.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 9.459037
37 -1 Car -1 -1 -10 623.0 178.0 647.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 3.939229
37 -1 Car -1 -1 -10 478.0 179.0 541.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 2.979775
37 -1 Car -1 -1 -10 528.0 181.0 552.0 202.0 -1 -1 -1 -1000 -1000 -1000 -10 2.464631
37 -1 Car -1 -1 -10 372.0 179.0 453.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 2.160649
37 -1 Car -1 -1 -10 8.0 182.0 90.0 280.0 -1 -1 -1 -1000 -1000 -1000 -10 0.057537
42 -1 Car -1 -1 -10 704.0 185.0 813.0 270.0 -1 -1 -1 -1000 -1000 -1000 -10 20.143822
42 -1 Car -1 -1 -10 248.0 186.0 439.0 316.0 -1 -1 -1 -1000 -1000 -1000 -10 14.529969
42 -1 Car -1 -1 -10 646.0 181.0 707.0 222.0 -1 -1 -1 -1000 -1000 -1000 -10 13.463906
42 -1 Car -1 -1 -10 433.0 182.0 514.0 241.0 -1 -1 -1 -1000 -1000 -1000 -10 12.933536
42 -1 Car -1 -1 -10 583.0 181.0 611.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 12.235318
42 -1 Car -1 -1 -10 0.0 175.0 206.0 314.0 -1 -1 -1 -1000 -1000 -1000 -10 9.754563
42 -1 Car -1 -1 -10 478.0 182.0 542.0 222.0 -1 -1 -1 -1000 -1000 -1000 -10 6.472856
42 -1 Car -1 -1 -10 386.0 183.0 447.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 5.432647
42 -1 Car -1 -1 -10 527.0 183.0 553.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 2.529547
745 -1 Car -1 -1 -10 655.0 165.0 693.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 20.119287
745 -1 Car -1 -1 -10 580.0 170.0 634.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 15.843581
745 -1 Car -1 -1 -10 626.0 165.0 646.0 183.0 -1 -1 -1 -1000 -1000 -1000 -10 4.251462
59 -1 Car -1 -1 -10 689.0 190.0 795.0 264.0 -1 -1 -1 -1000 -1000 -1000 -10 20.100311
59 -1 Car -1 -1 -10 24.0 197.0 380.0 375.0 -1 -1 -1 -1000 -1000 -1000 -10 15.089925
59 -1 Car -1 -1 -10 398.0 189.0 498.0 258.0 -1 -1 -1 -1000 -1000 -1000 -10 15.062263
59 -1 Car -1 -1 -10 647.0 184.0 690.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 12.994565
59 -1 Car -1 -1 -10 355.0 185.0 417.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 11.505868
59 -1 Car -1 -1 -10 582.0 183.0 612.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 10.568515
59 -1 Car -1 -1 -10 458.0 184.0 533.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 8.163136
59 -1 Car -1 -1 -10 524.0 186.0 552.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 3.866704
59 -1 Car -1 -1 -10 610.0 182.0 644.0 202.0 -1 -1 -1 -1000 -1000 -1000 -10 1.377857
59 -1 Car -1 -1 -10 189.0 186.0 357.0 268.0 -1 -1 -1 -1000 -1000 -1000 -10 0.493756
66 -1 Car -1 -1 -10 699.0 186.0 807.0 258.0 -1 -1 -1 -1000 -1000 -1000 -10 20.054966
66 -1 Car -1 -1 -10 132.0 177.0 306.0 271.0 -1 -1 -1 -1000 -1000 -1000 -10 14.967912
66 -1 Car -1 -1 -10 363.0 180.0 482.0 271.0 -1 -1 -1 -1000 -1000 -1000 -10 14.215499
66 -1 Car -1 -1 -10 585.0 176.0 615.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 14.183567
66 -1 Car -1 -1 -10 645.0 178.0 688.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 12.571877
66 -1 Car -1 -1 -10 328.0 180.0 379.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 10.623613
66 -1 Car -1 -1 -10 12.0 194.0 251.0 375.0 -1 -1 -1 -1000 -1000 -1000 -10 10.129079
66 -1 Car -1 -1 -10 435.0 181.0 522.0 235.0 -1 -1 -1 -1000 -1000 -1000 -10 8.162177
66 -1 Car -1 -1 -10 513.0 178.0 549.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 4.878279
66 -1 Car -1 -1 -10 213.0 209.0 301.0 260.0 -1 -1 -1 -1000 -1000 -1000 -10 0.219438
22 -1 Car -1 -1 -10 709.0 185.0 852.0 282.0 -1 -1 -1 -1000 -1000 -1000 -10 20.00705
22 -1 Car -1 -1 -10 271.0 184.0 454.0 295.0 -1 -1 -1 -1000 -1000 -1000 -10 17.094692
22 -1 Car -1 -1 -10 136.0 178.0 300.0 265.0 -1 -1 -1 -1000 -1000 -1000 -10 15.419413
22 -1 Car -1 -1 -10 658.0 179.0 728.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 13.900468
22 -1 Car -1 -1 -10 441.0 177.0 520.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 13.004788
22 -1 Car -1 -1 -10 584.0 178.0 612.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 11.205215
22 -1 Car -1 -1 -10 636.0 177.0 664.0 202.0 -1 -1 -1 -1000 -1000 -1000 -10 5.891103
22 -1 Car -1 -1 -10 533.0 176.0 559.0 199.0 -1 -1 -1 -1000 -1000 -1000 -10 4.156552
22 -1 Car -1 -1 -10 496.0 180.0 536.0 221.0 -1 -1 -1 -1000 -1000 -1000 -10 3.334211
22 -1 Car -1 -1 -10 619.0 178.0 648.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 3.266863
22 -1 Car -1 -1 -10 387.0 177.0 451.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 0.142369
24 -1 Car -1 -1 -10 709.0 188.0 841.0 282.0 -1 -1 -1 -1000 -1000 -1000 -10 19.991636
24 -1 Car -1 -1 -10 115.0 176.0 301.0 263.0 -1 -1 -1 -1000 -1000 -1000 -10 17.224865
24 -1 Car -1 -1 -10 270.0 187.0 456.0 296.0 -1 -1 -1 -1000 -1000 -1000 -10 17.161015
24 -1 Car -1 -1 -10 660.0 178.0 726.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 13.943546
24 -1 Car -1 -1 -10 583.0 176.0 614.0 202.0 -1 -1 -1 -1000 -1000 -1000 -10 11.820625
24 -1 Car -1 -1 -10 440.0 178.0 518.0 235.0 -1 -1 -1 -1000 -1000 -1000 -10 10.990172
24 -1 Car -1 -1 -10 632.0 179.0 664.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 5.818895
24 -1 Car -1 -1 -10 529.0 178.0 555.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 0.988448
24 -1 Car -1 -1 -10 434.0 181.0 484.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 0.750422
24 -1 Car -1 -1 -10 617.0 177.0 646.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 0.113071
24 -1 Car -1 -1 -10 390.0 178.0 450.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.110974
24 -1 Car -1 -1 -10 7.0 179.0 76.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.147265
67 -1 Car -1 -1 -10 700.0 182.0 805.0 256.0 -1 -1 -1 -1000 -1000 -1000 -10 19.86565
67 -1 Car -1 -1 -10 105.0 184.0 305.0 269.0 -1 -1 -1 -1000 -1000 -1000 -10 15.072989
67 -1 Car -1 -1 -10 643.0 176.0 686.0 209.0 -1 -1 -1 -1000 -1000 -1000 -10 14.257314
67 -1 Car -1 -1 -10 345.0 179.0 488.0 272.0 -1 -1 -1 -1000 -1000 -1000 -10 13.285661
67 -1 Car -1 -1 -10 583.0 176.0 613.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 12.075937
67 -1 Car -1 -1 -10 441.0 181.0 519.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 8.865235
67 -1 Car -1 -1 -10 10.0 194.0 195.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 8.573438
67 -1 Car -1 -1 -10 329.0 178.0 377.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 8.406451
67 -1 Car -1 -1 -10 520.0 178.0 550.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 5.439265
67 -1 Car -1 -1 -10 485.0 176.0 533.0 211.0 -1 -1 -1 -1000 -1000 -1000 -10 0.797137
67 -1 Car -1 -1 -10 197.0 210.0 290.0 261.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.100406
34 -1 Car -1 -1 -10 699.0 178.0 831.0 272.0 -1 -1 -1 -1000 -1000 -1000 -10 19.832024
34 -1 Car -1 -1 -10 253.0 187.0 457.0 303.0 -1 -1 -1 -1000 -1000 -1000 -10 19.821949
34 -1 Car -1 -1 -10 14.0 176.0 245.0 294.0 -1 -1 -1 -1000 -1000 -1000 -10 16.820011
34 -1 Car -1 -1 -10 441.0 175.0 514.0 238.0 -1 -1 -1 -1000 -1000 -1000 -10 14.805621
34 -1 Car -1 -1 -10 651.0 178.0 711.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 12.849216
34 -1 Car -1 -1 -10 584.0 176.0 614.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 11.082199
34 -1 Car -1 -1 -10 624.0 178.0 651.0 202.0 -1 -1 -1 -1000 -1000 -1000 -10 5.663025
34 -1 Car -1 -1 -10 524.0 182.0 552.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 2.913915
34 -1 Car -1 -1 -10 477.0 180.0 536.0 220.0 -1 -1 -1 -1000 -1000 -1000 -10 0.806011
34 -1 Car -1 -1 -10 610.0 177.0 635.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 0.371315
34 -1 Car -1 -1 -10 381.0 178.0 445.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.474789
76 -1 Car -1 -1 -10 684.0 176.0 810.0 260.0 -1 -1 -1 -1000 -1000 -1000 -10 19.798378
76 -1 Car -1 -1 -10 638.0 176.0 679.0 208.0 -1 -1 -1 -1000 -1000 -1000 -10 13.611742
76 -1 Car -1 -1 -10 249.0 181.0 456.0 312.0 -1 -1 -1 -1000 -1000 -1000 -10 13.161914
76 -1 Car -1 -1 -10 3.0 180.0 215.0 301.0 -1 -1 -1 -1000 -1000 -1000 -10 12.169339
76 -1 Car -1 -1 -10 415.0 182.0 502.0 247.0 -1 -1 -1 -1000 -1000 -1000 -10 11.87188
76 -1 Car -1 -1 -10 582.0 175.0 615.0 199.0 -1 -1 -1 -1000 -1000 -1000 -10 11.847045
76 -1 Car -1 -1 -10 515.0 178.0 544.0 206.0 -1 -1 -1 -1000 -1000 -1000 -10 6.719351
76 -1 Car -1 -1 -10 461.0 178.0 530.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 1.339047
76 -1 Car -1 -1 -10 605.0 175.0 635.0 192.0 -1 -1 -1 -1000 -1000 -1000 -10 0.484558
170 -1 Car -1 -1 -10 671.0 181.0 838.0 298.0 -1 -1 -1 -1000 -1000 -1000 -10 19.775671
170 -1 Car -1 -1 -10 0.0 178.0 272.0 375.0 -1 -1 -1 -1000 -1000 -1000 -10 14.114966
170 -1 Car -1 -1 -10 322.0 186.0 427.0 256.0 -1 -1 -1 -1000 -1000 -1000 -10 13.006681
170 -1 Car -1 -1 -10 544.0 180.0 588.0 221.0 -1 -1 -1 -1000 -1000 -1000 -10 10.938004
170 -1 Car -1 -1 -10 400.0 188.0 470.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 10.359038
170 -1 Car -1 -1 -10 582.0 182.0 608.0 204.0 -1 -1 -1 -1000 -1000 -1000 -10 10.172315
170 -1 Car -1 -1 -10 466.0 182.0 498.0 210.0 -1 -1 -1 -1000 -1000 -1000 -10 7.000538
170 -1 Car -1 -1 -10 200.0 167.0 337.0 246.0 -1 -1 -1 -1000 -1000 -1000 -10 4.207015
170 -1 Pedestrian -1 -1 -10 696.0 168.0 733.0 282.0 -1 -1 -1 -1000 -1000 -1000 -10 1.611949
