6 -1 Car -1 -1 -10 586.0 181.0 658.0 237.0 -1 -1 -1 -1000 -1000 -1000 -10 20.15115
6 -1 Car -1 -1 -10 330.0 184.0 414.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 19.330002
6 -1 Car -1 -1 -10 251.0 181.0 338.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 15.983903
6 -1 Car -1 -1 -10 377.0 185.0 410.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 0.377218
251 -1 Car -1 -1 -10 585.0 173.0 638.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 19.69442
177 -1 Car -1 -1 -10 600.0 177.0 662.0 242.0 -1 -1 -1 -1000 -1000 -1000 -10 19.597652
177 -1 Pedestrian -1 -1 -10 1214.0 110.0 1238.0 189.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.626372
174 -1 Car -1 -1 -10 601.0 177.0 665.0 239.0 -1 -1 -1 -1000 -1000 -1000 -10 19.541752
53 -1 Car -1 -1 -10 578.0 178.0 628.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 19.52025
170 -1 Car -1 -1 -10 597.0 177.0 659.0 239.0 -1 -1 -1 -1000 -1000 -1000 -10 19.48624
170 -1 Car -1 -1 -10 891.0 171.0 1234.0 370.0 -1 -1 -1 -1000 -1000 -1000 -10 8.303307
170 -1 Pedestrian -1 -1 -10 1192.0 180.0 1241.0 372.0 -1 -1 -1 -1000 -1000 -1000 -10 3.308272
170 -1 Cyclist -1 -1 -10 34.0 222.0 44.0 242.0 -1 -1 -1 -1000 -1000 -1000 -10 1.042005
11 -1 Car -1 -1 -10 580.0 179.0 644.0 240.0 -1 -1 -1 -1000 -1000 -1000 -10 19.355299
11 -1 Car -1 -1 -10 0.0 185.0 211.0 300.0 -1 -1 -1 -1000 -1000 -1000 -10 13.642789
11 -1 Car -1 -1 -10 508.0 181.0 622.0 234.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.131114
88 -1 Car -1 -1 -10 571.0 175.0 620.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 19.312923
88 -1 Car -1 -1 -10 0.0 200.0 366.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 12.157182
93 -1 Car -1 -1 -10 572.0 176.0 620.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 19.263918
99 -1 Car -1 -1 -10 566.0 170.0 617.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 19.20455
99 -1 Car -1 -1 -10 888.0 146.0 968.0 189.0 -1 -1 -1 -1000 -1000 -1000 -10 0.028595
107 -1 Car -1 -1 -10 562.0 175.0 614.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 19.175539
107 -1 Car -1 -1 -10 881.0 156.0 975.0 192.0 -1 -1 -1 -1000 -1000 -1000 -10 6.73909
107 -1 Car -1 -1 -10 523.0 178.0 546.0 196.0 -1 -1 -1 -1000 -1000 -1000 -10 4.340949
104 -1 Car -1 -1 -10 562.0 176.0 611.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 19.095558
104 -1 Car -1 -1 -10 867.0 158.0 921.0 188.0 -1 -1 -1 -1000 -1000 -1000 -10 4.012083
104 -1 Car -1 -1 -10 530.0 179.0 552.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 2.768017
104 -1 Pedestrian -1 -1 -10 629.0 188.0 638.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 0.971814
8 -1 Car -1 -1 -10 585.0 181.0 658.0 246.0 -1 -1 -1 -1000 -1000 -1000 -10 19.087572
8 -1 Car -1 -1 -10 247.0 188.0 380.0 247.0 -1 -1 -1 -1000 -1000 -1000 -10 16.81205
8 -1 Car -1 -1 -10 188.0 186.0 302.0 239.0 -1 -1 -1 -1000 -1000 -1000 -10 12.620757
8 -1 Pedestrian -1 -1 -10 327.0 223.0 336.0 246.0 -1 -1 -1 -1000 -1000 -1000 -10 0.581563
122 -1 Car -1 -1 -10 568.0 171.0 622.0 221.0 -1 -1 -1 -1000 -1000 -1000 -10 19.07803
122 -1 Car -1 -1 -10 297.0 183.0 423.0 254.0 -1 -1 -1 -1000 -1000 -1000 -10 14.636228
122 -1 Car -1 -1 -10 499.0 173.0 534.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 9.469127
122 -1 Car -1 -1 -10 1094.0 161.0 1239.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 9.443444
122 -1 Car -1 -1 -10 630.0 169.0 650.0 185.0 -1 -1 -1 -1000 -1000 -1000 -10 3.619309
242 -1 Car -1 -1 -10 578.0 177.0 634.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 19.069817
242 -1 Pedestrian -1 -1 -10 584.0 146.0 600.0 182.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.659553
45 -1 Car -1 -1 -10 580.0 180.0 634.0 235.0 -1 -1 -1 -1000 -1000 -1000 -10 19.038191
45 -1 Cyclist -1 -1 -10 664.0 148.0 682.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 3.001712
45 -1 Cyclist -1 -1 -10 416.0 85.0 425.0 108.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.729644
163 -1 Car -1 -1 -10 599.0 172.0 661.0 236.0 -1 -1 -1 -1000 -1000 -1000 -10 19.02935
163 -1 Car -1 -1 -10 736.0 180.0 856.0 261.0 -1 -1 -1 -1000 -1000 -1000 -10 9.862347
163 -1 Car -1 -1 -10 1142.0 163.0 1241.0 208.0 -1 -1 -1 -1000 -1000 -1000 -10 8.484678
163 -1 Pedestrian -1 -1 -10 766.0 168.0 791.0 258.0 -1 -1 -1 -1000 -1000 -1000 -10 8.438532
12 -1 Car -1 -1 -10 574.0 177.0 638.0 240.0 -1 -1 -1 -1000 -1000 -1000 -10 18.910374
12 -1 Car -1 -1 -10 0.0 179.0 139.0 320.0 -1 -1 -1 -1000 -1000 -1000 -10 11.978898
12 -1 Car -1 -1 -10 17.0 189.0 127.0 240.0 -1 -1 -1 -1000 -1000 -1000 -10 0.735405
3 -1 Car -1 -1 -10 595.0 179.0 672.0 237.0 -1 -1 -1 -1000 -1000 -1000 -10 18.900326
3 -1 Car -1 -1 -10 308.0 181.0 372.0 216.0 -1 -1 -1 -1000 -1000 -1000 -10 17.189217
3 -1 Car -1 -1 -10 394.0 182.0 449.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 11.305843
3 -1 Pedestrian -1 -1 -10 16.0 148.0 151.0 233.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.607442
109 -1 Car -1 -1 -10 565.0 176.0 620.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 18.880915
109 -1 Car -1 -1 -10 515.0 178.0 544.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 7.428106
109 -1 Car -1 -1 -10 923.0 158.0 986.0 193.0 -1 -1 -1 -1000 -1000 -1000 -10 5.328367
109 -1 Car -1 -1 -10 885.0 167.0 937.0 190.0 -1 -1 -1 -1000 -1000 -1000 -10 4.018296
2 -1 Car -1 -1 -10 595.0 176.0 675.0 238.0 -1 -1 -1 -1000 -1000 -1000 -10 18.844254
2 -1 Car -1 -1 -10 323.0 180.0 377.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 16.621092
2 -1 Car -1 -1 -10 408.0 180.0 456.0 211.0 -1 -1 -1 -1000 -1000 -1000 -10 10.354267
2 -1 Pedestrian -1 -1 -10 35.0 153.0 149.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.464713
10 -1 Car -1 -1 -10 579.0 179.0 646.0 237.0 -1 -1 -1 -1000 -1000 -1000 -10 18.830732
10 -1 Car -1 -1 -10 85.0 185.0 300.0 272.0 -1 -1 -1 -1000 -1000 -1000 -10 15.334024
13 -1 Car -1 -1 -10 574.0 180.0 639.0 239.0 -1 -1 -1 -1000 -1000 -1000 -10 18.783779
152 -1 Car -1 -1 -10 584.0 171.0 644.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 18.781012
152 -1 Car -1 -1 -10 674.0 174.0 722.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 15.308896
152 -1 Car -1 -1 -10 938.0 168.0 1010.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 7.865732
152 -1 Car -1 -1 -10 993.0 158.0 1087.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 7.830585
152 -1 Pedestrian -1 -1 -10 1189.0 137.0 1239.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.708109
15 -1 Car -1 -1 -10 569.0 176.0 631.0 238.0 -1 -1 -1 -1000 -1000 -1000 -10 18.684557
97 -1 Car -1 -1 -10 565.0 175.0 614.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 18.635763
121 -1 Car -1 -1 -10 347.0 184.0 441.0 245.0 -1 -1 -1 -1000 -1000 -1000 -10 18.605106
121 -1 Car -1 -1 -10 565.0 170.0 621.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 13.407241
121 -1 Car -1 -1 -10 508.0 177.0 538.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 11.189944
121 -1 Car -1 -1 -10 1068.0 165.0 1212.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 7.47393
121 -1 Car -1 -1 -10 631.0 170.0 645.0 188.0 -1 -1 -1 -1000 -1000 -1000 -10 2.006322
81 -1 Car -1 -1 -10 569.0 181.0 617.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 18.567736
81 -1 Car -1 -1 -10 304.0 200.0 407.0 254.0 -1 -1 -1 -1000 -1000 -1000 -10 15.895304
81 -1 Car -1 -1 -10 481.0 187.0 539.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 15.848994
81 -1 Cyclist -1 -1 -10 10.0 196.0 100.0 283.0 -1 -1 -1 -1000 -1000 -1000 -10 10.99776
81 -1 Pedestrian -1 -1 -10 36.0 205.0 68.0 273.0 -1 -1 -1 -1000 -1000 -1000 -10 1.15051
108 -1 Car -1 -1 -10 563.0 178.0 615.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 18.535151
108 -1 Car -1 -1 -10 517.0 179.0 545.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 7.113801
108 -1 Car -1 -1 -10 868.0 168.0 932.0 191.0 -1 -1 -1 -1000 -1000 -1000 -10 5.465613
108 -1 Car -1 -1 -10 903.0 156.0 983.0 193.0 -1 -1 -1 -1000 -1000 -1000 -10 4.756804
168 -1 Car -1 -1 -10 600.0 177.0 663.0 236.0 -1 -1 -1 -1000 -1000 -1000 -10 18.524828
168 -1 Car -1 -1 -10 824.0 181.0 1163.0 366.0 -1 -1 -1 -1000 -1000 -1000 -10 9.36243
168 -1 Pedestrian -1 -1 -10 929.0 161.0 998.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 5.90949
168 -1 Car -1 -1 -10 815.0 188.0 1014.0 282.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.869141
55 -1 Car -1 -1 -10 571.0 177.0 627.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 18.465652
55 -1 Car -1 -1 -10 803.0 161.0 884.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.527205
91 -1 Car -1 -1 -10 569.0 175.0 621.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 18.435474
178 -1 Car -1 -1 -10 600.0 176.0 665.0 238.0 -1 -1 -1 -1000 -1000 -1000 -10 18.432747
85 -1 Car -1 -1 -10 572.0 175.0 621.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 18.379452
85 -1 Car -1 -1 -10 354.0 181.0 480.0 264.0 -1 -1 -1 -1000 -1000 -1000 -10 17.161091
85 -1 Car -1 -1 -10 0.0 201.0 155.0 373.0 -1 -1 -1 -1000 -1000 -1000 -10 8.198621
85 -1 Cyclist -1 -1 -10 26.0 204.0 266.0 316.0 -1 -1 -1 -1000 -1000 -1000 -10 1.093819
112 -1 Car -1 -1 -10 563.0 173.0 620.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 18.368202
112 -1 Car -1 -1 -10 500.0 178.0 534.0 203.0 -1 -1 -1 -1000 -1000 -1000 -10 10.284859
112 -1 Car -1 -1 -10 959.0 152.0 1045.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 8.963328
112 -1 Car -1 -1 -10 918.0 165.0 974.0 188.0 -1 -1 -1 -1000 -1000 -1000 -10 8.636516
65 -1 Car -1 -1 -10 567.0 176.0 616.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 18.341154
65 -1 Car -1 -1 -10 1072.0 164.0 1184.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 5.279699
65 -1 Car -1 -1 -10 516.0 178.0 538.0 194.0 -1 -1 -1 -1000 -1000 -1000 -10 4.901983
65 -1 Cyclist -1 -1 -10 403.0 174.0 424.0 206.0 -1 -1 -1 -1000 -1000 -1000 -10 1.809866
255 -1 Car -1 -1 -10 588.0 175.0 644.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 18.303726
84 -1 Car -1 -1 -10 571.0 178.0 623.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 18.28624
84 -1 Car -1 -1 -10 407.0 184.0 499.0 251.0 -1 -1 -1 -1000 -1000 -1000 -10 15.419994
84 -1 Car -1 -1 -10 14.0 206.0 229.0 332.0 -1 -1 -1 -1000 -1000 -1000 -10 14.036945
223 -1 Car -1 -1 -10 582.0 174.0 645.0 238.0 -1 -1 -1 -1000 -1000 -1000 -10 18.225594
244 -1 Car -1 -1 -10 579.0 174.0 639.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 18.211021
154 -1 Car -1 -1 -10 590.0 174.0 647.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 18.205664
154 -1 Car -1 -1 -10 677.0 175.0 739.0 218.0 -1 -1 -1 -1000 -1000 -1000 -10 14.196673
154 -1 Car -1 -1 -10 1019.0 156.0 1128.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 7.59185
154 -1 Car -1 -1 -10 968.0 162.0 1037.0 196.0 -1 -1 -1 -1000 -1000 -1000 -10 5.606064
154 -1 Pedestrian -1 -1 -10 683.0 170.0 703.0 222.0 -1 -1 -1 -1000 -1000 -1000 -10 2.983836
154 -1 Pedestrian -1 -1 -10 1192.0 120.0 1240.0 219.0 -1 -1 -1 -1000 -1000 -1000 -10 0.293731
19 -1 Car -1 -1 -10 560.0 175.0 624.0 236.0 -1 -1 -1 -1000 -1000 -1000 -10 18.167549
19 -1 Pedestrian -1 -1 -10 1126.0 181.0 1201.0 361.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.583626
87 -1 Car -1 -1 -10 574.0 176.0 621.0 228.0 -1 -1 -1 -1000 -1000 -1000 -10 18.165039
87 -1 Car -1 -1 -10 81.0 190.0 421.0 348.0 -1 -1 -1 -1000 -1000 -1000 -10 14.148173
87 -1 Cyclist -1 -1 -10 496.0 149.0 528.0 195.0 -1 -1 -1 -1000 -1000 -1000 -10 0.773893
39 -1 Car -1 -1 -10 576.0 174.0 636.0 234.0 -1 -1 -1 -1000 -1000 -1000 -10 18.161589
64 -1 Car -1 -1 -10 560.0 171.0 616.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 18.158985
64 -1 Cyclist -1 -1 -10 414.0 168.0 431.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 3.353147
64 -1 Car -1 -1 -10 1056.0 165.0 1137.0 197.0 -1 -1 -1 -1000 -1000 -1000 -10 2.040049
64 -1 Car -1 -1 -10 855.0 153.0 939.0 196.0 -1 -1 -1 -1000 -1000 -1000 -10 0.612308
64 -1 Pedestrian -1 -1 -10 711.0 151.0 719.0 182.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.459299
110 -1 Car -1 -1 -10 561.0 174.0 620.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 18.097494
110 -1 Car -1 -1 -10 932.0 155.0 1011.0 189.0 -1 -1 -1 -1000 -1000 -1000 -10 8.674241
110 -1 Car -1 -1 -10 511.0 178.0 540.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 7.876431
110 -1 Car -1 -1 -10 893.0 166.0 947.0 191.0 -1 -1 -1 -1000 -1000 -1000 -10 4.88736
54 -1 Car -1 -1 -10 577.0 178.0 629.0 233.0 -1 -1 -1 -1000 -1000 -1000 -10 18.057693
54 -1 Cyclist -1 -1 -10 1075.0 138.0 1238.0 351.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.75395
71 -1 Car -1 -1 -10 566.0 172.0 618.0 220.0 -1 -1 -1 -1000 -1000 -1000 -10 18.041065
71 -1 Cyclist -1 -1 -10 344.0 173.0 367.0 212.0 -1 -1 -1 -1000 -1000 -1000 -10 14.548638
71 -1 Car -1 -1 -10 489.0 177.0 517.0 200.0 -1 -1 -1 -1000 -1000 -1000 -10 5.876547
71 -1 Car -1 -1 -10 543.0 174.0 569.0 191.0 -1 -1 -1 -1000 -1000 -1000 -10 3.708166
71 -1 Pedestrian -1 -1 -10 598.0 172.0 620.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.068142
157 -1 Car -1 -1 -10 595.0 174.0 651.0 234.0 -1 -1 -1 -1000 -1000 -1000 -10 18.026264
157 -1 Car -1 -1 -10 695.0 178.0 759.0 226.0 -1 -1 -1 -1000 -1000 -1000 -10 15.788506
157 -1 Car -1 -1 -10 1006.0 164.0 1116.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 8.435183
157 -1 Car -1 -1 -10 1098.0 149.0 1222.0 206.0 -1 -1 -1 -1000 -1000 -1000 -10 5.898099
157 -1 Pedestrian -1 -1 -10 708.0 176.0 723.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 3.570556
157 -1 Pedestrian -1 -1 -10 1156.0 107.0 1241.0 374.0 -1 -1 -1 -1000 -1000 -1000 -10 2.068298
157 -1 Cyclist -1 -1 -10 70.0 213.0 150.0 289.0 -1 -1 -1 -1000 -1000 -1000 -10 0.177086
157 -1 Pedestrian -1 -1 -10 694.0 175.0 709.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.467312
115 -1 Car -1 -1 -10 564.0 176.0 620.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 17.996033
115 -1 Car -1 -1 -10 477.0 178.0 519.0 211.0 -1 -1 -1 -1000 -1000 -1000 -10 13.378021
115 -1 Car -1 -1 -10 1021.0 152.0 1132.0 202.0 -1 -1 -1 -1000 -1000 -1000 -10 7.914704
115 -1 Car -1 -1 -10 533.0 175.0 558.0 193.0 -1 -1 -1 -1000 -1000 -1000 -10 5.555862
95 -1 Car -1 -1 -10 566.0 176.0 622.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 17.990152
95 -1 Car -1 -1 -10 796.0 163.0 857.0 189.0 -1 -1 -1 -1000 -1000 -1000 -10 7.262693
273 -1 Car -1 -1 -10 607.0 176.0 661.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 17.984495
273 -1 Car -1 -1 -10 563.0 178.0 595.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 10.887662
273 -1 Car -1 -1 -10 528.0 179.0 566.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 8.437338
273 -1 Pedestrian -1 -1 -10 482.0 125.0 500.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.936658
219 -1 Car -1 -1 -10 581.0 174.0 650.0 236.0 -1 -1 -1 -1000 -1000 -1000 -10 17.971849
219 -1 Cyclist -1 -1 -10 300.0 205.0 312.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.80439
98 -1 Car -1 -1 -10 566.0 175.0 618.0 224.0 -1 -1 -1 -1000 -1000 -1000 -10 17.962896
248 -1 Car -1 -1 -10 579.0 174.0 639.0 231.0 -1 -1 -1 -1000 -1000 -1000 -10 17.961184
162 -1 Car -1 -1 -10 597.0 176.0 658.0 234.0 -1 -1 -1 -1000 -1000 -1000 -10 17.952858
162 -1 Car -1 -1 -10 727.0 178.0 829.0 254.0 -1 -1 -1 -1000 -1000 -1000 -10 12.046683
162 -1 Car -1 -1 -10 1113.0 160.0 1233.0 207.0 -1 -1 -1 -1000 -1000 -1000 -10 10.207765
162 -1 Pedestrian -1 -1 -10 754.0 168.0 774.0 250.0 -1 -1 -1 -1000 -1000 -1000 -10 7.537439
164 -1 Car -1 -1 -10 600.0 175.0 662.0 236.0 -1 -1 -1 -1000 -1000 -1000 -10 17.937876
164 -1 Car -1 -1 -10 761.0 179.0 871.0 274.0 -1 -1 -1 -1000 -1000 -1000 -10 10.721004
164 -1 Pedestrian -1 -1 -10 782.0 168.0 811.0 278.0 -1 -1 -1 -1000 -1000 -1000 -10 7.649109
164 -1 Car -1 -1 -10 1192.0 158.0 1241.0 213.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.562704
58 -1 Car -1 -1 -10 566.0 176.0 621.0 232.0 -1 -1 -1 -1000 -1000 -1000 -10 17.906919
58 -1 Cyclist -1 -1 -10 297.0 169.0 330.0 230.0 -1 -1 -1 -1000 -1000 -1000 -10 0.192592
77 -1 Car -1 -1 -10 564.0 173.0 620.0 225.0 -1 -1 -1 -1000 -1000 -1000 -10 17.861795
77 -1 Cyclist -1 -1 -10 218.0 181.0 262.0 235.0 -1 -1 -1 -1000 -1000 -1000 -10 13.53405
77 -1 Car -1 -1 -10 424.0 183.0 475.0 216.0 -1 -1 -1 -1000 -1000 -1000 -10 12.809069
77 -1 Car -1 -1 -10 518.0 178.0 552.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 10.979442
77 -1 Pedestrian -1 -1 -10 607.0 169.0 619.0 205.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.596912
74 -1 Car -1 -1 -10 567.0 173.0 618.0 223.0 -1 -1 -1 -1000 -1000 -1000 -10 17.841228
74 -1 Cyclist -1 -1 -10 294.0 180.0 325.0 220.0 -1 -1 -1 -1000 -1000 -1000 -10 13.504276
74 -1 Car -1 -1 -10 464.0 180.0 503.0 208.0 -1 -1 -1 -1000 -1000 -1000 -10 10.119071
74 -1 Car -1 -1 -10 533.0 176.0 564.0 198.0 -1 -1 -1 -1000 -1000 -1000 -10 7.616879
47 -1 Car -1 -1 -10 576.0 176.0 631.0 233.0 -1 -1 -1 -1000 -1000 -1000 -10 17.815119
213 -1 Car -1 -1 -10 589.0 170.0 655.0 239.0 -1 -1 -1 -1000 -1000 -1000 -10 17.756908
213 -1 Pedestrian -1 -1 -10 246.0 181.0 267.0 233.0 -1 -1 -1 -1000 -1000 -1000 -10 9.228129
61 -1 Car -1 -1 -10 563.0 179.0 621.0 233.0 -1 -1 -1 -1000 -1000 -1000 -10 17.745829
61 -1 Cyclist -1 -1 -10 198.0 193.0 265.0 241.0 -1 -1 -1 -1000 -1000 -1000 -10 0.45978
61 -1 Car -1 -1 -10 2.0 190.0 40.0 246.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.083808
211 -1 Car -1 -1 -10 593.0 174.0 654.0 240.0 -1 -1 -1 -1000 -1000 -1000 -10 17.739553
211 -1 Pedestrian -1 -1 -10 295.0 178.0 314.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 9.258501
257 -1 Car -1 -1 -10 590.0 173.0 644.0 229.0 -1 -1 -1 -1000 -1000 -1000 -10 17.734602
257 -1 Pedestrian -1 -1 -10 540.0 142.0 558.0 187.0 -1 -1 -1 -1000 -1000 -1000 -10 1.584823
46 -1 Car -1 -1 -10 574.0 177.0 636.0 233.0 -1 -1 -1 -1000 -1000 -1000 -10 17.729815
86 -1 Car -1 -1 -10 261.0 193.0 446.0 296.0 -1 -1 -1 -1000 -1000 -1000 -10 17.727823
86 -1 Car -1 -1 -10 573.0 174.0 621.0 227.0 -1 -1 -1 -1000 -1000 -1000 -10 17.249472
86 -1 Cyclist -1 -1 -10 489.0 138.0 526.0 194.0 -1 -1 -1 -1000 -1000 -1000 -10 -0.450802
167 -1 Car -1 -1 -10 598.0 178.0 660.0 238.0 -1 -1 -1 -1000 -1000 -1000 -10 17.669207
167 -1 Car -1 -1 -10 790.0 185.0 1032.0 325.0 -1 -1 -1 -1000 -1000 -1000 -10 12.003558
167 -1 Pedestrian -1 -1 -10 874.0 170.0 923.0 330.0 -1 -1 -1 -1000 -1000 -1000 -10 5.722949
186 -1 Car -1 -1 -10 595.0 167.0 662.0 234.0 -1 -1 -1 -1000 -1000 -1000 -10 17.642206
160 -1 Car -1 -1 -10 597.0 175.0 663.0 234.0 -1 -1 -1 -1000 -1000 -1000 -10 17.635876
160 -1 Car -1 -1 -10 716.0 174.0 793.0 238.0 -1 -1 -1 -1000 -1000 -1000 -10 14.185301
160 -1 Car -1 -1 -10 1062.0 164.0 1160.0 201.0 -1 -1 -1 -1000 -1000 -1000 -10 9.533089
160 -1 Pedestrian -1 -1 -10 732.0 173.0 748.0 237.0 -1 -1 -1 -1000 -1000 -1000 -10 6.285413
